Date,Close,High,Low,Open,Volume
,CRM,CRM,CRM,CRM,CRM
2007-03-16,10.299162864685059,10.363485828636797,10.23236539611191,10.296688360063648,2597200
2007-03-19,10.558927536010742,10.57871884931212,10.346165491477064,10.427807136180492,3654000
2007-03-20,10.6677827835083,10.707366356325245,10.499552363099578,10.558928194198407,3310000
2007-03-21,10.754373550415039,10.897863662014961,10.618304120776866,10.662835762522649,3855600
2007-03-22,10.749424934387207,10.823644018910363,10.643043900530168,10.749424934387207,3419200
2007-03-23,10.712315559387207,10.796430778531228,10.685101673230772,10.717263624483552,2744800
2007-03-26,10.643045425415039,10.69994676316024,10.524294684414578,10.643045425415039,3413600
2007-03-27,10.586143493652344,10.712315853964522,10.576247363187521,10.638096762972244,3686800
2007-03-28,10.625726699829102,10.751899055724829,10.45007463708816,10.563877302209313,3338400
2007-03-29,10.65294075012207,10.72468533522016,10.53913713949838,10.65294075012207,3395600
2007-03-30,10.593564987182617,10.751899297652438,10.526767523000611,10.610882743406071,3610800
2007-04-02,10.759321212768555,10.885493563827936,10.514397192333801,10.63562242227051,4144800
2007-04-03,11.100729942321777,11.152684155076024,10.843437158013094,10.863228475076713,5853200
2007-04-04,11.189793586730957,11.23432523123351,11.132892250699241,11.135365811506286,3476000
2007-04-05,11.130417823791504,11.226902731456853,11.085886182754129,11.226902731456853,2185200
2007-04-09,11.348126411437988,11.400080619025559,11.219479560203688,11.254116013177681,3719200
2007-04-10,11.306069374084473,11.358022638371231,11.24421998029161,11.35307457361818,3244800
2007-04-11,10.845909118652344,11.12052056253052,10.638095129534815,11.12052056253052,13078000
2007-04-12,10.568824768066406,10.967135017155055,10.427808224988008,10.838488164149929,15264000
2007-04-13,10.534188270568848,10.615828972394464,10.348640105628082,10.563875712710274,7035200
2007-04-16,10.69747257232666,10.712315824235755,10.539137316569748,10.556455072961654,6083200
2007-04-17,10.62077808380127,10.823644021970452,10.541610934454607,10.764268188087023,7706400
2007-04-18,10.469866752624512,10.62077944533376,10.447600930032213,10.62077944533376,7638800
2007-04-19,10.242259979248047,10.450073979931965,10.212571590759735,10.447599475684513,7721200
2007-04-20,10.328848838806152,10.38575016826133,10.19772842500713,10.242260064362808,6369200
2007-04-23,10.215046882629395,10.316479858418228,10.093821646322288,10.27442177669036,6510800
2007-04-24,10.160618782043457,10.257103689588922,10.086399694989014,10.257103689588922,4630000
2007-04-25,10.534188270568848,10.56140120867954,10.192779382828743,10.210097136056806,7439200
2007-04-26,10.541611671447754,10.628200452178433,10.440178695271705,10.563877492742348,5593600
2007-04-27,10.415436744689941,10.692522687295732,10.370905109047825,10.524292273480352,8167200
2007-04-30,10.390698432922363,10.502027533453049,10.333797102372651,10.400594562691063,4006800
2007-05-01,10.172987937927246,10.343692867302213,10.046815590940694,10.341218363073878,7380400
2007-05-02,10.215046882629395,10.294214037208633,10.044341938773533,10.138353288741476,5800400
2007-05-03,10.58366870880127,10.67768005823283,10.239786206107173,10.262052027189728,5596800
2007-05-04,10.650465965270996,10.868176106768397,10.583668503320196,10.645517900265725,5823200
2007-05-07,10.49708080291748,10.717264527652153,10.415439137568042,10.69005063920234,3881600
2007-05-08,10.727160453796387,10.761795967981177,10.405543751548644,10.489658976174697,3608800
2007-05-09,10.749424934387207,10.793956573850473,10.591090635738645,10.665309720261801,2157200
2007-05-10,10.536663055419922,10.714789616463825,10.509449170399671,10.687575731443577,2163200
2007-05-11,10.494606018066406,10.61335769972148,10.477288261105661,10.551508298076826,4174800
2007-05-14,10.67520523071289,10.959711862175032,10.455020606694179,10.497078683190987,7812800
2007-05-15,10.902810096740723,10.98692530259955,10.650464479164238,10.702417738849958,8039600
2007-05-16,11.194740295410156,11.44213787099933,10.920128835506675,10.984452733658099,13915600
2007-05-17,10.633149147033691,11.071043029261958,10.477288388741295,11.071043029261958,19213600
2007-05-18,11.330809593200684,11.50398809739472,10.58119518691785,10.670258471574607,22051200
2007-05-21,11.815709114074707,12.359984029886734,11.647479612138914,11.862715262682716,23118000
2007-05-22,11.6598482131958,11.978990374245255,11.615316573282506,11.924563548376572,6139200
2007-05-23,11.439664840698242,11.694484053366473,11.38028900455627,11.615316901008441,4421200
2007-05-24,11.098257064819336,11.318440789283473,10.92260498617345,11.207111674737842,10685600
2007-05-25,11.402555465698242,11.439665483340052,11.095782025267201,11.095782025267201,7043200
2007-05-29,11.355550765991211,11.59305224696367,11.231851960016348,11.59305224696367,5482400
2007-05-30,12.053210258483887,12.278342015898241,11.254116197689049,11.35554916655163,15481600
2007-05-31,11.689536094665527,12.221441289170235,11.669743834522604,12.221441289170235,8651200
2007-06-01,11.845396995544434,11.889928637703193,11.652426231607507,11.68953624798878,5761600
2007-06-04,11.642531394958496,11.936934199189608,11.508936464468299,11.936934199189608,6898000
2007-06-05,11.74148941040039,11.813234938094359,11.058672476347661,11.516357640953077,14661200
2007-06-06,11.494091033935547,11.741488607341376,11.343178363158497,11.726645356935007,5817600
2007-06-07,11.135364532470703,11.560888667175258,11.056197383281045,11.560888667175258,5972000
2007-06-08,11.442138671875,11.461930932305956,11.130418120062835,11.231851095404174,5600800
2007-06-11,11.536149978637695,11.580681620695243,11.30607014258934,11.392658922286282,4005200
2007-06-12,11.21947956085205,11.479247767564376,11.179895986912044,11.405027740648372,3046400
2007-06-13,11.249168395996094,11.36791912253355,11.113098970409224,11.259063582064053,2712400
2007-06-14,11.249168395996094,11.306069726811112,11.14526092043402,11.199688690668767,3886400
2007-06-15,11.27885627746582,11.66232235701123,11.217006879353757,11.273908212367225,7145200
2007-06-18,11.095782279968262,11.417399923588073,11.058673205221572,11.27885692412497,5113200
2007-06-19,11.21700668334961,11.308543526706828,10.97703072086909,10.984453290260742,4096400
2007-06-20,11.103204727172852,11.256590977340206,11.048776952316354,11.246694846685031,4610800
2007-06-21,10.368432998657227,11.083411885482024,10.31895329171931,11.071042194684273,22410000
2007-06-22,10.03197193145752,10.53171516882103,9.970122534908771,10.494605153393023,15560000
2007-06-25,10.440178871154785,10.526767653344203,9.814262303660758,9.83405456458802,13568400
2007-06-26,10.15072250366211,10.440178165812473,10.096295677283118,10.440178165812473,8231600
2007-06-27,10.865702629089355,10.910234274597672,10.254631171275443,10.254631171275443,17513600
2007-06-28,10.737055778503418,11.16010543070734,10.732107713456092,10.865701694746287,11264400
2007-06-29,10.603462219238281,10.823645951596957,10.546560879485243,10.729634591082489,4509600
2007-07-02,10.704894065856934,10.813748668080473,10.563877511983309,10.63809660185149,4823200
2007-07-03,10.60098648071289,10.709842025612044,10.586143229133494,10.694997830285725,1242000
2007-07-05,10.892913818359375,10.900336386602985,10.521817493568607,10.56882363204003,3530800
2007-07-06,11.05372428894043,11.073515605199097,10.858279968246498,10.932499055773576,3343600
2007-07-09,10.996822357177734,11.090833699582145,10.897862950041844,10.984452667222461,3534000
2007-07-10,10.737055778503418,10.96466110819901,10.638096365050695,10.910233336425321,7257600
2007-07-11,10.717263221740723,10.776639056918661,10.346166847182534,10.573773114326602,6651200
2007-07-12,11.157632827758789,11.177425091321034,10.754375367022314,10.761796993984621,6626800
2007-07-13,11.019088745117188,11.380288995429385,10.937447088455814,11.083411702451414,8098000
2007-07-16,10.922603607177734,11.239272209685847,10.870649397784408,11.115573418862756,2941200
2007-07-17,10.89044189453125,11.038880069253503,10.541611334561747,10.697472078642942,8900000
2007-07-18,10.707367897033691,10.860755089549066,10.613357487907829,10.737056288728446,3813200
2007-07-19,10.863228797912598,11.014141487963675,10.813749088162693,10.883021059311346,3597600
2007-07-20,10.749424934387207,10.85085790344312,10.529241241344872,10.85085790344312,5308800
2007-07-23,11.046302795410156,11.204637102360556,10.690049661024844,10.749425498004701,6768800
2007-07-24,10.732107162475586,11.058671888858246,10.709841342779184,10.89044146087362,4344400
2007-07-25,10.76921558380127,10.977029573861554,10.586141916216498,10.895388869059373,3108800
2007-07-26,10.383277893066406,10.737056547437414,10.20762487442109,10.591091921202194,6850400
2007-07-27,10.1160888671875,10.492133375341629,10.08887497708304,10.38822682448503,5445600
2007-07-30,10.019601821899414,10.160618364633805,9.913220788784438,10.130930919781001,6458000
2007-07-31,9.613869667053223,10.190305511158325,9.552020274901565,10.101243179207273,9219600
2007-08-01,9.93053913116455,9.980018838011413,9.376369056971056,9.613870517339697,9975600
2007-08-02,10.341218948364258,10.353588638965492,9.809314702535978,9.893429919870032,8174800
2007-08-03,9.881059646606445,10.563877540210905,9.881059646606445,10.440178742184424,8183600
2007-08-06,10.007234573364258,10.078980114363889,9.475329278018158,9.895905448321226,10954400
2007-08-07,10.222468376159668,10.32390135063584,9.213086696463472,9.213086696463472,8474800
2007-08-08,11.071043014526367,11.72169899113763,10.257104653551298,10.361012140190256,17545200
2007-08-09,10.828593254089355,11.308544266710314,10.539137566293128,10.897864281298348,8590800
2007-08-10,11.05372428894043,11.3802890290571,10.638096266292505,10.638096266292505,9058000
2007-08-13,10.801379203796387,11.313492161507826,10.652941020944095,11.108152643770591,6461200
2007-08-14,11.108150482177734,11.40502679011161,10.737054153513624,10.749423842386408,7519600
2007-08-15,10.588616371154785,11.380288826065222,10.467392083897128,11.033931832121004,13259600
2007-08-16,10.20514965057373,10.699944785147002,9.599025421972108,10.697471224722738,22675600
2007-08-17,9.900851249694824,10.49955293937992,9.821684099715752,10.474813558916535,10028400
2007-08-20,9.81673526763916,9.957751801502306,9.623765472615233,9.900850475886195,6575600
2007-08-21,9.796943664550781,9.957752466982155,9.60892192141663,9.84642336866404,7608800
2007-08-22,9.819210052490234,10.232364520437907,9.737569338163324,9.94290884805888,7460800
2007-08-23,9.754887580871582,9.92311802674042,9.633662339915787,9.79694472046531,5229200
2007-08-24,10.249682426452637,10.281844378020722,9.668298456262795,9.727673350507182,5679600
2007-08-27,10.029499053955078,10.291739909185024,10.019602923333997,10.123509463614475,5363600
2007-08-28,9.81673526763916,9.942907608136313,9.742516188302789,9.895902411430864,3793200
2007-08-29,10.027023315429688,10.066606889295619,9.834053510801626,9.876110645144935,1978400
2007-08-30,9.829106330871582,10.192781097327137,9.787049192742481,9.85384665660658,4205600
2007-08-31,10.002285957336426,10.165568350504481,9.960227870745468,10.096297318174711,3502800
2007-09-04,10.08639907836914,10.239785308070827,9.910747029537628,9.910747029537628,3104800
2007-09-05,10.133403778076172,10.180409918228154,9.945382048708614,10.041866945604255,2706800
2007-09-06,10.549033164978027,10.643044514125652,10.118561883677968,10.133405135190229,7916000
2007-09-07,10.69005012512207,10.737056273364695,10.291739836050112,10.34121954505695,7086800
2007-09-10,10.915182113647461,10.93497437512814,10.378329761568136,10.697472899841811,5398800
2007-09-11,11.362970352172852,11.503986890165457,10.915180415193898,10.915180415193898,12404800
2007-09-12,11.36544418334961,11.741488608203708,11.170000817592253,11.197213757921542,9156800
2007-09-13,11.489142417907715,11.570784066212525,11.271433243255158,11.538622118963952,2404000
2007-09-14,11.4743013381958,11.563364628191023,11.20958597279166,11.251643113207747,4364800
2007-09-17,11.313490867614746,11.414923834504156,11.221954030116217,11.281328918967809,5188400
2007-09-18,11.36544418334961,11.652425330771573,10.979504572806153,11.380288377503915,12685600
2007-09-19,11.330809593200684,11.50398809739472,11.212058861573981,11.409976747618485,6304800
2007-09-20,11.293701171875,11.422347097414367,11.192268190442093,11.234325330763236,3334400
2007-09-21,11.442138671875,11.452034802090477,11.31101824963415,11.38028927364865,4425200
2007-09-24,11.991362571716309,12.298135082509294,11.47182701957155,11.50398897342383,12143200
2007-09-25,12.347614288330078,12.35751041891757,11.813235505315927,11.889929101748557,8191200
2007-09-26,12.486156463623047,12.701392099128482,12.317926029694439,12.364931231271267,10719600
2007-09-27,12.602432250976562,12.802824628387144,12.330295293379155,12.369878868006904,6677600
2007-09-28,12.696443557739258,12.80282459119483,12.404514341802603,12.478733426045665,7479200
2007-10-01,13.084857940673828,13.107123760769149,12.71376156824974,12.71376156824974,4530000
2007-10-02,12.807772636413574,13.225874200550104,12.402040762340851,13.077436032290718,7422400
2007-10-03,12.904257774353027,13.032904629594476,12.57521948269924,12.669229883887821,5765200
2007-10-04,12.755819320678711,12.909205553097095,12.634594093547713,12.879518108313794,4121200
2007-10-05,13.168973922729492,13.386684071473496,12.864674992878347,12.91662826154263,4984400
2007-10-08,13.668716430664062,13.888900128049919,13.07743635959502,13.176394826329073,7436000
2007-10-09,13.933432579040527,14.212992127729132,13.606867826699494,13.683561421471607,7546400
2007-10-10,13.802312850952148,14.03734076856389,13.79983834636055,13.928485216461157,5253600
2007-10-11,13.579652786254883,14.232782235443972,13.245666436384461,13.856737806934253,5573200
2007-10-12,14.116506576538086,14.232782800042406,13.473272287618167,13.767676018531342,4886800
2007-10-15,13.507908821105957,13.963120450896728,13.223402142328577,13.81963033111052,6368400
2007-10-16,13.913640975952148,14.037339771833226,13.532648458139173,13.532648458139173,5408800
2007-10-17,13.418846130371094,14.126402467882702,13.292672826896546,14.042287246815317,6142800
2007-10-18,13.596972465515137,14.138773837262693,13.324835471084969,13.431216519247869,8486800
2007-10-19,12.933945655822754,13.690982618198545,12.87457076293852,13.601919335125286,7014000
2007-10-22,12.9166259765625,13.104648644771988,12.369877612585448,12.696442306057962,6922800
2007-10-23,13.413897514343262,13.498012731956601,12.827564551679577,12.921575899305523,6253200
2007-10-24,13.178869247436523,13.515330108450932,12.817669005831533,13.267932527557617,4385600
2007-10-25,12.637069702148438,13.211032051433879,12.515844464423603,13.211032051433879,4119200
2007-10-26,12.726131439208984,12.849830231772728,12.369879256374286,12.738502073462872,5526000
2007-10-29,13.198660850524902,13.36936578905593,12.666756606271617,12.864674486546024,5684000
2007-10-30,13.29762077331543,13.46585121394736,12.98342571342188,13.11207257647847,3004800
2007-10-31,13.945801734924316,13.977963685529534,13.15412926664052,13.361943277768182,6966000
2007-11-01,13.240718841552734,13.730565945830016,13.18134300599781,13.614288779064523,5481200
2007-11-02,13.458430290222168,13.658821749262811,13.183818793577009,13.381736691779427,3520800
2007-11-05,13.005691528320312,13.342152409416746,12.812721705704918,13.285251075664691,4466800
2007-11-06,12.94136905670166,13.41884650982938,12.723658900062556,13.01558814944884,3630800
2007-11-07,12.555427551269531,12.894361981507872,12.384723555838592,12.894361981507872,7518800
2007-11-08,12.006204605102539,12.597484687525098,11.479248423851773,12.555427550698608,10594000
2007-11-09,12.369879722595215,12.538110162322264,11.278856368812194,11.788495753132011,10060800
2007-11-12,12.59006404876709,13.023009860313397,12.441625862307145,12.832513589983385,8931200
2007-11-13,12.86467456817627,13.042801133426948,12.458942675102522,12.458942675102522,5360000
2007-11-14,12.86467456817627,13.112072156025812,12.580166964650532,13.037853068420329,4525200
2007-11-15,12.565324783325195,13.458430302510212,12.483683119384478,12.976004776375296,11237200
2007-11-16,14.188250541687012,14.200621175428335,11.941881052553828,12.298133220627586,18163600
2007-11-19,13.381734848022461,14.101661752367118,13.275353815443452,14.101661752367118,8741200
2007-11-20,14.200621604919434,14.349059776836228,13.272880671072263,13.485641799153834,13722000
2007-11-21,13.943328857421875,14.183304830911844,13.89137558803135,13.89137558803135,8075600
2007-11-23,13.646451950073242,13.977964780855809,13.329783315444036,13.977964780855809,3143600
2007-11-26,12.889413833618164,13.916114191465006,12.780559235691586,13.317412487248488,8430400
2007-11-27,12.98342514038086,13.18134301952219,12.753345310958158,12.8201427721209,5493600
2007-11-28,13.465849876403809,13.775096840415017,12.968580229775556,12.983424423796956,6338000
2007-11-29,13.67119026184082,13.73551416305069,13.126916324663227,13.245667053342714,6567200
2007-11-30,14.03486442565918,14.282262002583362,13.678612254637228,13.76025296427384,13260000
2007-12-03,13.799838066101074,14.165986407221968,13.384210015369904,14.04971017494683,6007600
2007-12-04,13.688508987426758,13.8122077813399,13.57717988415555,13.646450906747901,4118400
2007-12-05,13.869109153747559,14.076923165877721,13.666243206637983,13.854264958685794,4464800
2007-12-06,13.987859725952148,14.109084014481336,13.666243053200134,13.802311536624421,4120400
2007-12-07,14.309476852416992,14.63356803980098,13.977964039223583,14.12392865720606,7637600
2007-12-10,14.27484130859375,14.376274284000479,13.91611460990027,14.376274284000479,4537200
2007-12-11,14.180828094482422,14.801796499928557,14.101660950610318,14.116505143991388,7197200
2007-12-12,14.401013374328613,14.705312294389728,14.183304176335772,14.393591748685896,5797200
2007-12-13,14.668203353881836,14.79685021407427,14.31937278934449,14.373799617457006,4985600
2007-12-14,14.732526779174805,14.91807497776327,14.403488464426333,14.665729314433323,5088000
2007-12-17,14.529659271240234,14.772108778232399,14.440595994437635,14.596456728842183,7094000
2007-12-18,14.472759246826172,14.707787149840255,14.274841360405285,14.707787149840255,7680400
2007-12-19,14.831486701965332,15.046722355422565,14.284738217969073,14.284738217969073,9344800
2007-12-20,16.078367233276367,16.080841737426496,15.034350149917437,15.034350149917437,12336400
2007-12-21,15.771595001220703,16.209487867227974,15.501931613646036,16.080841962028952,7774400
2007-12-24,15.828496932983398,16.01899318136274,15.56130803939398,15.590995484515723,1468800
2007-12-26,15.801283836364746,15.892820680573841,15.412869694893091,15.786440584937111,2811600
2007-12-27,15.843340873718262,16.093212952086752,15.548937156506808,15.78149148018602,3504000
2007-12-28,15.932404518127441,16.023940414666114,15.741908268413779,15.944773264622368,2335600
2007-12-31,15.509353637695312,15.932404208211855,15.449978748190892,15.932404208211855,3516800
2008-01-02,14.913126945495605,15.722117206378075,14.811693967793047,15.598418407045838,4980000
2008-01-03,15.086305618286133,15.296594145698709,14.843856082193277,14.843856082193277,3689200
2008-01-04,14.561820983886719,14.994766727304194,14.368851183105342,14.846327620455822,6438000
2008-01-07,14.289684295654297,14.354008197158706,13.57223185529547,14.329267872062045,13106800
2008-01-08,13.532647132873535,14.668202005605673,13.485640991044058,14.289683085530411,6574000
2008-01-09,13.441112518310547,13.668717865055914,12.919103413550523,13.463377397071003,9061600
2008-01-10,13.750359535217285,13.940854863289724,13.134339074723478,13.354522795317605,8768000
2008-01-11,13.475746154785156,14.123927534272035,13.352047367812638,13.74540954813512,6540000
2008-01-14,13.767677307128906,13.80973444762608,13.309991164603705,13.673665951536366,4768400
2008-01-15,13.411423683166504,13.648925152909243,13.3817362353854,13.453481765957774,5776800
2008-01-16,13.44605827331543,13.631606460769168,12.941367920688897,13.292672035936135,5812800
2008-01-17,13.240718841552734,13.760253391734032,13.156603625035611,13.601919088583424,9381600
2008-01-18,12.825092315673828,13.475748303127848,12.61480472179463,13.475748303127848,11254000
2008-01-22,12.933945655822754,13.112072221969271,11.914667853005596,12.055684403289288,8191600
2008-01-23,13.67119026184082,13.713248342439105,12.27091995517654,12.434202325079198,9315200
2008-01-24,13.965593338012695,14.03733886147007,13.354521023991019,13.688508317458009,6432400
2008-01-25,13.097227096557617,14.247626181627663,12.951262491610523,13.896321139319895,7706400
2008-01-28,13.245665550231934,13.285249121966507,12.691494602201102,12.691494602201102,4459200
2008-01-29,12.87209701538086,13.381736418627797,12.71376270005089,13.211032411865228,4907600
2008-01-30,12.458943367004395,12.97600439207457,12.444099171160172,12.731080351253137,5839600
2008-01-31,12.84241008758545,13.183819058691915,12.0705297972007,12.29566158788571,12019600
2008-02-01,12.795405387878418,13.3322577778102,12.639544620843013,12.988375232186131,8316000
2008-02-04,12.807772636413574,13.035377953577548,12.446572401568039,12.792928442088893,5088000
2008-02-05,13.057644844055176,13.309990505788614,12.439150852673299,12.661809067069548,8284800
2008-02-06,11.845396995544434,13.166500177511455,11.763755337004403,13.166500177511455,10376400
2008-02-07,12.577693939208984,12.84983091992431,11.642531319344995,11.642531319344995,10952800
2008-02-08,12.585115432739258,12.815195272308193,12.446573383104239,12.617277384438928,4149600
2008-02-11,13.557387351989746,13.839420445450877,13.126916086311248,13.126916086311248,15560400
2008-02-12,13.47079849243164,13.700878318572796,13.327307442258931,13.66624280818542,5378800
2008-02-13,13.836947441101074,13.975490432820944,13.606867604292377,13.690982823596062,5797600
2008-02-14,13.64150333404541,13.977964216631085,13.606867821499286,13.869109613807987,4885200
2008-02-15,13.319886207580566,13.64892450966046,13.136811576773335,13.592023177533768,4433200
2008-02-19,12.733553886413574,13.545017655851911,12.686547741692065,13.545017655851911,6544000
2008-02-20,13.144232749938965,13.211030205013092,12.617275677963162,12.64943762531296,3386000
2008-02-21,13.240718841552734,13.40400120964516,12.99084675259883,13.230822711669099,4098400
2008-02-22,12.948790550231934,13.354522467258224,12.758294283092136,13.354522467258224,5120000
2008-02-25,13.46090316772461,13.569757770273245,12.938894088889203,12.938894088889203,5298400
2008-02-26,13.052698135375977,13.443586831550954,13.052698135375977,13.260512175827236,5182400
2008-02-27,13.018061637878418,13.35699703432634,12.463891534283107,12.985900628906512,12299200
2008-02-28,15.254534721374512,15.702324680228399,14.235256957605593,14.403487387244244,35617200
2008-02-29,14.774585723876953,15.286698706369279,14.6459388520979,15.014560766308861,10393200
2008-03-03,14.539556503295898,15.017033928341156,14.3911173827849,14.841381865629375,8893600
2008-03-04,14.31937313079834,14.593984613550953,14.131350429207842,14.519764579701215,8353600
2008-03-05,14.598932266235352,14.732527199530105,14.267419437548536,14.405962436196463,11409600
2008-03-06,14.284737586975098,14.596458142221344,14.210517553288291,14.544504873638125,6342800
2008-03-07,14.017546653747559,14.425753032675365,13.765201012341786,14.034864408611467,7043200
2008-03-10,13.87405776977539,14.297107436494535,13.698404757682644,14.141246685270188,4948800
2008-03-11,14.460389137268066,14.514815964616396,13.836947105279908,14.121454707599822,7974800
2008-03-12,14.401013374328613,14.898283054822482,14.259996824635584,14.495024722039602,9142400
2008-03-13,14.574193000793457,14.744897009993704,13.908693777247825,14.151143319027426,7772400
2008-03-14,14.311949729919434,14.843854908298896,14.15856349344947,14.74489549807815,7786400
2008-03-17,13.733039855957031,14.143719819111523,13.404001550800121,13.854265090749735,10104800
2008-03-18,14.49997329711914,14.571718826678884,14.039813616145521,14.039813616145521,7215200
2008-03-19,14.005179405212402,14.59645956542236,14.005179405212402,14.443073305424717,5293200
2008-03-20,13.812207221984863,14.094240309685784,13.56728320470693,14.005177030675627,9169600
2008-03-24,14.754792213439941,14.843855497423991,13.829525749265452,13.829525749265452,6342800
2008-03-25,15.081357955932617,15.234745152377748,14.665729899027255,14.665729899027255,4518000
2008-03-26,14.655835151672363,15.313912770892216,14.542031531339646,14.98982155496647,4721200
2008-03-27,14.010126113891602,14.779532787801017,13.928484454282055,14.779532787801017,6310800
2008-03-28,14.06455135345459,14.485127407509507,14.002701961497891,14.052181663812615,4163600
2008-03-31,14.31689739227295,14.403487109718274,13.740461533622723,13.871581946293796,5601200
2008-04-01,15.145681381225586,15.254535985528623,14.467811541653493,14.472759606905488,7598400
2008-04-02,15.412869453430176,16.350505589214002,15.140732485721912,15.214951572938084,11778800
2008-04-03,15.536567687988281,15.892819860062694,14.91312567904791,15.316383994874778,7202400
2008-04-04,16.110532760620117,16.298553581932417,15.259484393122966,15.63552886698848,9610400
2008-04-07,16.093215942382812,16.44699461462294,15.967042627634417,16.325768421779127,7331600
2008-04-08,15.791387557983398,16.211962677629103,15.744381415054708,16.093212899432203,7585600
2008-04-09,15.650371551513672,15.73448677213897,15.024455933880875,15.34112455564815,8508400
2008-04-10,16.236703872680664,16.343084916600912,15.459876500356575,15.633054066043533,6357600
2008-04-11,15.113518714904785,16.080843247914046,15.113518714904785,16.080843247914046,6828000
2008-04-14,14.8685941696167,15.440082918747216,14.522238124118372,15.333701883925341,11274000
2008-04-15,14.683045387268066,15.150627586846227,14.472757830477805,14.784478353116414,7210400
2008-04-16,15.232269287109375,15.459875556867026,14.720156359838283,14.720156359838283,9308400
2008-04-17,15.388129234313965,15.445030562872702,14.895807648636518,14.99724061584937,6904000
2008-04-18,15.808707237243652,16.216913660416598,15.771597219229035,16.05610484068254,10350400
2008-04-21,15.516777038574219,15.739434301773105,15.383182114406743,15.739434301773105,6328400
2008-04-22,15.175368309020996,15.551412761565249,14.967554294292514,15.482141737904726,4835200
2008-04-23,16.71665382385254,16.761185462203898,15.16547093793844,15.284221658959783,11672400
2008-04-24,16.89230728149414,17.2312426620667,16.244126798383693,16.82303625772605,9044800
2008-04-25,16.845300674438477,17.07290788737406,16.392564527905744,16.68449375401372,3371200
2008-04-28,16.689441680908203,17.1594974930953,16.66717680315687,16.907150886950262,4645200
2008-04-29,16.563268661499023,16.93436506366101,16.454415000360697,16.65480645353012,3876800
2008-04-30,16.50884246826172,17.132283581825053,16.45194019048904,16.56079573710084,5560800
2008-05-01,16.647382736206055,16.815613159552445,16.142691466166884,16.6449082320042,5660400
2008-05-02,16.649856567382812,16.82303410463901,16.49646940046047,16.82303410463901,4578400
2008-05-05,17.161970138549805,17.29556505306819,16.42472454824323,16.42472454824323,5538000
2008-05-06,17.359888076782227,17.599864036097568,16.91457355652653,17.119912117466885,5860400
2008-05-07,16.52863121032715,17.419263981085013,16.459360192044578,17.384626584450043,6488800
2008-05-08,16.71665382385254,16.73397157835064,16.345557466755775,16.686965435787073,4138400
2008-05-09,16.501420974731445,16.87251741543,16.42967732385787,16.67707495099024,3507200
2008-05-12,16.729026794433594,16.86014722359274,16.135272162633626,16.511315693193705,5706400
2008-05-13,16.810667037963867,17.045695902665024,16.555847798730376,16.75624114863246,6456000
2008-05-14,17.169391632080078,17.293090416334987,16.776028516652765,16.776028516652765,11976400
2008-05-15,17.12486457824707,17.246088890768085,16.649861572557484,17.09517618258116,8154000
2008-05-16,16.996212005615234,17.124859796753135,16.813138335527523,17.124859796753135,8183200
2008-05-19,16.397512435913086,17.070434202111276,16.34555916701462,16.961578655375135,8870400
2008-05-20,15.536567687988281,16.26391622654528,15.437609223174375,16.26391622654528,12602400
2008-05-21,15.501932144165039,15.791387800135883,15.197633237565391,15.652844817203606,13133600
2008-05-22,16.40493392944336,17.063012438501097,15.598418184549965,15.704799225958025,23101600
2008-05-23,16.580583572387695,16.746341371399872,16.24907174935051,16.45193767221492,7162800
2008-05-27,16.8848876953125,16.941789978849037,16.207018739779244,16.404935704810278,9291600
2008-05-28,17.36236572265625,17.540492317986068,16.721604880427826,16.946737629384714,18012800
2008-05-29,17.6914005279541,17.89179195303681,17.02095334851675,17.320304177804697,10406000
2008-05-30,17.889320373535156,18.480600503773427,17.6988250464789,17.6988250464789,18095200
2008-06-02,17.636974334716797,17.89426805360694,17.446477134315472,17.81262639629209,5719200
2008-06-03,17.85963249206543,17.931378019126253,17.486061605470727,17.7012981866532,6004800
2008-06-04,17.948698043823242,18.057551712871515,17.792836335593282,17.8720034983075,7169200
2008-06-05,18.287626266479492,18.30741852328689,17.594914265662034,17.96601058708001,6589200
2008-06-06,17.570173263549805,18.14166289057185,17.55038289394007,18.116923512939543,4429200
2008-06-09,17.24361228942871,17.775517516934908,17.013532441600166,17.609761574814865,4448400
2008-06-10,17.649343490600586,17.698824142010825,17.260929342626017,17.288143229028183,5864400
2008-06-11,17.179288864135742,17.730984420332014,16.949209035152002,17.730984420332014,6658000
2008-06-12,17.36978530883789,17.419265961446285,17.231243256522184,17.300514282680037,4801600
2008-06-13,18.008071899414062,18.20351623391722,17.688928762376804,17.78541367735389,6442800
2008-06-16,18.015491485595703,18.17877479244854,17.824996181761115,18.003120851745496,4144400
2008-06-17,17.824995040893555,18.158981371041744,17.70871788512121,18.022911957373342,2916800
2008-06-18,17.572649002075195,18.017965380715253,17.453899226100287,17.80025431227182,3737200
2008-06-19,18.196094512939453,18.57461254472222,17.52811985023993,17.54791211154079,7182400
2008-06-20,18.084760665893555,18.50038862857386,17.849733746592435,18.183720064149536,5079600
2008-06-23,18.41380500793457,18.606774850330243,17.970963039811497,18.13671899289557,5286800
2008-06-24,17.53059196472168,18.391534451498202,17.46626806801053,18.391534451498202,8974800
2008-06-25,17.50337791442871,17.755722602980512,17.342569117928164,17.64934157337187,5682800
2008-06-26,16.60780143737793,17.293093897081963,16.466784870443323,17.278248756487663,10817600
