Date,Close,High,Low,Open,Volume
,INTC,INTC,INTC,INTC,INTC
2010-07-27,14.183772087097168,14.288934338148463,14.058891443861413,14.249498807412456,53975800
2010-07-28,14.019453048706055,14.256068692043213,13.993163118131184,14.223204711783795,51673900
2010-07-29,13.822275161743164,14.118043483253286,13.64481341665744,14.058889568224712,83811400
2010-07-30,13.539651870727539,13.749976355505527,13.526506277020712,13.651386909969949,67395900
2010-08-02,13.90114974975586,13.986594872597129,13.625098493927197,13.73683355589673,50316200
2010-08-03,13.717110633850098,13.82227285330843,13.611947160759224,13.809127262468003,60929200
2010-08-04,13.729032516479492,13.81512942582552,13.543595351480565,13.782014744078607,85639700
2010-08-05,13.689299583435059,13.768773576297479,13.550220411724888,13.669430769420387,44475000
2010-08-06,13.67605209350586,13.782016562686644,13.51710538973468,13.543597138627932,50833800
2010-08-09,13.67605209350586,13.76877195143613,13.51710538973468,13.76877195143613,46082800
2010-08-10,13.12635612487793,13.35815378995128,13.04688343371862,13.318417444371624,136352400
2010-08-11,12.868071556091309,12.967413079216236,12.781974643039305,12.934299659239928,99079200
2010-08-12,12.881321907043457,13.066759144484326,12.636278219172603,12.69588340640615,86580600
2010-08-13,12.682632446289062,12.907807227116832,12.682632446289062,12.801842772985639,57384800
2010-08-16,12.894559860229492,12.95416501667027,12.656140497662166,12.676008041011901,48721100
2010-08-17,12.934298515319824,13.159473288192881,12.914429707173651,13.060130510657912,60836400
2010-08-18,12.974035263061523,13.099868525423107,12.894561291255279,12.934298908756364,58982400
2010-08-19,12.517065048217773,12.669388820140489,12.457459874300856,12.563424347220673,159900400
2010-08-20,12.523688316345215,12.583293491835922,12.424346778259432,12.530311253977091,95174400
2010-08-23,12.38460636138916,12.57004350159151,12.318378269947273,12.530307152004688,71954400
2010-08-24,12.192549705505371,12.371365242120138,12.179303829490292,12.29189124922593,75107400
2010-08-25,12.23890495300293,12.31175598375042,12.040221931395392,12.093204154703791,63350600
2010-08-26,12.0402250289917,12.325005026238319,12.000488667086362,12.318382088721402,69586000
2010-08-27,12.166060447692871,12.265402001465295,11.795183460921114,12.073340569401736,135184300
2010-08-30,11.894519805908203,12.126317505333827,11.881275197549241,12.08658115386527,73718900
2010-08-31,11.702459335327148,11.868028934715934,11.656100049609616,11.841537192479747,111601400
2010-09-01,12.01373291015625,12.099829832037223,11.848163266904058,11.881277953472175,73611500
2010-09-02,12.106451988220215,12.139565409455662,11.973995776886328,12.073337303788717,53192100
2010-09-03,12.205793380737305,12.311757843359329,12.05346962361765,12.265398548861699,59143200
2010-09-07,12.00048542022705,12.192545503469088,11.954124870151968,12.159432088039855,58636500
2010-09-08,11.85478401184082,11.954125526781082,11.755442496900557,11.947503853888175,101747000
2010-09-09,11.921012878417969,11.973995107349765,11.874653586002145,11.95412629780185,65019600
2010-09-10,11.901145935058594,11.98724286007089,11.815050273242473,11.887901323145774,68814700
2010-09-13,12.291887283325195,12.291887283325195,12.053467907959627,12.06671251650515,73870900
2010-09-14,12.411097526550293,12.450833878335073,12.146186409325347,12.27201966370564,64479500
2010-09-15,12.39785099029541,12.430965667670801,12.278641941331347,12.404473925770489,56107300
2010-09-16,12.563419342041016,12.570042276859493,12.3051312000987,12.384605154724765,69165800
2010-09-17,12.45745849609375,12.636273998061588,12.364739908345694,12.603160577636144,70436600
2010-09-20,12.536934852600098,12.556802403347024,12.377988130643379,12.510443100675849,44935100
2010-09-21,12.676009178161621,12.762106084386748,12.477326147665934,12.503816628907272,69131400
2010-09-22,12.589911460876465,12.748858111724877,12.510437503854414,12.609780265930903,61569400
2010-09-23,12.570042610168457,12.788594412190719,12.41771889489142,12.483946981636647,51954700
2010-09-24,12.8614501953125,12.88131900765032,12.70250348619839,12.735616910231938,55749300
2010-09-27,12.742236137390137,12.86806938583054,12.70249978748109,12.848200579278123,51071000
2010-09-28,12.921053886413574,12.960790243333237,12.649519798269854,12.788597679086681,61019600
2010-09-29,12.742236137390137,12.993902634270942,12.662763437572043,12.901182800222115,62484300
2010-09-30,12.715750694274902,12.980661903906402,12.656145514208278,12.808469301846856,75382200
2010-10-01,12.795218467712402,13.477365673493866,12.503815618431531,12.894559974932122,41275000
2010-10-04,12.497198104858398,12.78197685013777,12.430969990273992,12.748863424443677,67082000
2010-10-05,12.682632446289062,12.775352291050808,12.603159737288635,12.636273155506158,61004600
2010-10-06,12.78860092163086,12.828338551821993,12.669390557450122,12.722372801175302,54990000
2010-10-07,12.848203659057617,12.940923515331864,12.72237038045434,12.828336110938636,51794600
2010-10-08,12.927680969238281,12.967417338902111,12.722373655716265,12.848206966714208,46528700
2010-10-11,12.954163551330566,13.079996785493384,12.934296010228193,12.974032355628584,52722400
2010-10-12,13.093247413635254,13.113114961958289,12.874695539709153,13.013773430754807,94743400
2010-10-13,12.742236137390137,13.265436674508376,12.689253916446145,13.232321996921014,173827300
2010-10-14,12.795218467712402,12.887937039358034,12.715745767214946,12.788595532138315,59255900
2010-10-15,12.795218467712402,12.894559974932122,12.715745767214946,12.874692431405657,64052800
2010-10-18,12.709123611450195,12.795219252804417,12.56342154627184,12.755482900117537,54985100
2010-10-19,12.722370147705078,12.841580487022437,12.517064153989661,12.589915197616063,85409800
2010-10-20,13.007148742675781,13.099868587421206,12.775352288802058,12.78197396188765,84884600
2010-10-21,13.086627006530762,13.152855127869156,12.960793702307445,13.080004068077287,74287500
2010-10-22,13.139605522155762,13.199210688125707,13.080000356185819,13.10649210248179,50129800
2010-10-25,13.159476280212402,13.245571942029276,13.113115717330512,13.212458517452673,45769400
2010-10-26,13.272061347961426,13.318420639458552,13.066754109622789,13.106491727931143,56344600
2010-10-27,13.371404647827148,13.378027585093761,13.1197380844804,13.199212068483616,48151900
2010-10-28,13.556838989257812,13.5965766045058,13.258814454073043,13.43762993310142,71144000
2010-10-29,13.27868366241455,13.616445855171309,13.252193178792302,13.543596077813117,60774400
2010-11-01,13.623066902160645,13.689294996823499,13.470743168673172,13.47736610445904,51593700
2010-11-02,13.470744132995605,13.709164785571222,13.437630714891627,13.669427168011334,60959100
2010-11-03,13.66965103149414,13.696350180342822,13.496110383234186,13.576206556694737,53044600
2010-11-04,13.9967041015625,14.030078028408035,13.723044266854806,13.789790847460736,66048200
2010-11-05,14.176916122436523,14.210290041360885,13.996700779499468,14.023399914638958,55960500
2010-11-08,14.170246124267578,14.350461528067493,14.130198681118241,14.243667497612417,53006900
2010-11-09,14.12352180480957,14.250340174612933,14.036752145313631,14.15022094501452,46639500
2010-11-10,14.043429374694824,14.130199049293463,13.896586624179024,14.116849476867426,48072100
2010-11-11,14.15689754486084,14.170247117875101,13.716371820072986,13.809817558087474,69682800
2010-11-12,14.370485305786133,14.557374214991771,14.236992136566212,14.31041350694569,100662400
2010-11-15,14.216967582702637,14.457254774742351,14.190269713078887,14.450579989065115,50076900
2010-11-16,14.063457489013672,14.196950714837506,13.936639051789603,14.10350494752652,62890100
2010-11-17,14.070123672485352,14.163568109561027,13.970004450892132,14.030076238465059,44262100
2010-11-18,14.030080795288086,14.176922283111717,13.963334201519022,14.050103882259034,68847000
2010-11-19,14.110174179077148,14.150222894903253,13.936633563086449,13.996705363740354,49134200
2010-11-22,14.183594703674316,14.203619060390167,13.936632729852864,13.963331872140664,40328600
2010-11-23,14.076804161071777,14.163573848789897,13.889913938105574,14.043431498046075,44856200
2010-11-24,14.27703857421875,14.397182163451832,14.130197116870054,14.17024455558604,42449700
2010-11-26,14.243663787841797,14.303735573462703,14.083472783881023,14.176917217920241,19147500
2010-11-29,14.236991882324219,14.31708803704287,14.096825202923066,14.116848286788835,46887900
2010-11-30,14.12352180480957,14.216966249356744,14.063450012433506,14.136871374912046,52406500
2010-12-01,14.337113380432129,14.417209547773906,14.297065933303937,14.323763807027602,52939300
2010-12-02,14.483953475952148,14.530675701183421,14.337110741699401,14.350460312646952,48095800
2010-12-03,14.47728157043457,14.53735337856344,14.430559335908875,14.437232849625053,43907400
2010-12-06,14.483953475952148,14.524000915709646,14.383832966930674,14.423881679773327,31861200
2010-12-07,14.403860092163086,14.590750302098678,14.403860092163086,14.57740072858498,46991400
2010-12-08,14.56404972076416,14.617446736474875,14.45725568934273,14.477280047641226,68959600
2010-12-09,14.55737590789795,14.73091653883115,14.497304102071634,14.69086909264206,79874700
2010-12-10,14.62412166595459,14.670843896023888,14.550700291225528,14.62412166595459,52407700
2010-12-13,14.350460052490234,14.697541252323454,14.243666033016188,14.690866466970686,78296300
2010-12-14,14.330434799194336,14.390506590522996,14.216966001471873,14.28371257773539,41699300
2010-12-15,14.203619003295898,14.350460466033017,14.203619003295898,14.250341229026564,42701400
2010-12-16,14.216967582702637,14.277039380712566,14.183594927401652,14.250341511088816,35224900
2010-12-17,14.32376480102539,14.343789162521773,14.196947664138072,14.223645539714436,57138100
2010-12-20,14.170246124267578,14.303739298879055,14.150223039235541,14.277040154722654,34211900
2010-12-21,14.083470344543457,14.196939111831181,14.07012077825438,14.196939111831181,34102300
2010-12-22,13.94330883026123,14.030079777793796,13.889911813735534,13.983357547469474,49206900
2010-12-23,13.909931182861328,13.963328180233576,13.816486755731104,13.909931182861328,27960800
2010-12-27,13.909931182861328,13.9232807504756,13.783112836695427,13.849859401681945,18604300
2010-12-28,13.936633110046387,13.970007038816583,13.856538227168334,13.889910882853322,21169600
2010-12-29,13.976683616638184,14.056778509785872,13.936634896978966,13.976683616638184,20848400
2010-12-30,14.030080795288086,14.07012824231537,13.970008988204466,13.983358561575358,18876000
2010-12-31,14.036754608154297,14.056777693736116,13.976682805238243,14.036754608154297,15743700
2011-01-03,13.916610717773438,14.050102620235524,13.869888488257443,14.023404748977216,58223800
2011-01-04,14.116852760314941,14.150226699142495,14.050106155745425,14.096829670104,75206200
2011-01-05,13.976683616638184,14.156897762763169,13.949984470198705,14.143549462628803,61810500
2011-01-06,13.863215446472168,13.896588108015393,13.716372680276933,13.796468850300283,116669000
2011-01-07,13.789791107177734,13.863212474535592,13.529480838305568,13.823163761566674,74806100
2011-01-10,13.80981731414795,13.863214332176431,13.72972115056256,13.82316561384107,51449700
2011-01-11,14.050102233886719,14.096825735203184,13.843188963254743,13.903260763290678,64452600
2011-01-12,14.216967582702637,14.236991939734345,14.063451331381795,14.196944498756125,53380600
2011-01-13,14.210297584533691,14.230320673432221,14.070129596816448,14.190273222549655,104066300
2011-01-14,14.070123672485352,14.297061253741969,13.996702315877336,14.250339035204131,154888800
2011-01-18,14.070123672485352,14.150219813610912,13.976679235409676,14.036751022982603,55272100
2011-01-19,14.023405075073242,14.103499963795942,13.983357630711891,14.063452519434591,43339000
2011-01-20,13.983355522155762,13.983355522155762,13.763092701753907,13.976680736921146,56170800
2011-01-21,13.896587371826172,14.043430130242225,13.889912585254045,13.983358324178452,63697600
2011-01-24,14.176916122436523,14.176916122436523,13.97000291744481,14.036749482208702,82375700
2011-01-25,14.383833885192871,14.397183456992657,14.130198386423126,14.20361975823671,72327200
2011-01-26,14.517324447631836,14.617443671964018,14.457252658415523,14.530674017032128,57196100
2011-01-27,14.517324447631836,14.644142810764606,14.450577873715376,14.523999232331981,58069200
2011-01-28,14.32376480102539,14.610774283712813,14.25034468837628,14.52400459673278,55193100
2011-01-31,14.32376480102539,14.443908423832728,14.03675659142345,14.383836612429059,90844300
2011-02-01,14.337113380432129,14.483956141711154,14.203621465643023,14.343788167134393,60971000
2011-02-02,14.3905029296875,14.490622132070678,14.330431153640646,14.337105936877489,46928100
2011-02-03,14.51907730102539,14.57292640129418,14.337336106169294,14.411379100487814,39846000
2011-02-04,14.59311294555664,14.606575534809393,14.424834431486778,14.451758326129106,39353500
2011-02-07,14.599849700927734,14.714279184649538,14.559461918063342,14.633504902784406,43643100
2011-02-08,14.566192626953125,14.593117814442016,14.404645353610588,14.572923923825346,48215100
2011-02-09,14.445029258728027,14.53926611416414,14.418105359934405,14.492148328377771,44601400
2011-02-10,14.673892974853516,14.700818166316207,14.370992274080985,14.424841373142577,56661800
2011-02-11,14.646965026855469,14.707545407071494,14.485417774233877,14.559459462604122,43716600
2011-02-14,14.51907730102539,14.673893303815182,14.47195949877318,14.559463805261029,45134600
2011-02-15,14.438302040100098,14.505612442037426,14.323872559397566,14.458494647135847,50640200
2011-02-16,14.64023208618164,14.72773635673943,14.4248357735502,14.51907133936063,55214100
2011-02-17,14.788325309753418,14.848905718310288,14.58639147047321,14.593122769631089,50185500
2011-02-18,14.902752876281738,14.949870680353051,14.815248566415564,14.869097668763333,55060500
2011-02-22,14.680621147155762,14.936405276138695,14.626772059558858,14.774858013347984,64515600
2011-02-23,14.236369132995605,14.620044130989593,14.142133528958857,14.606582818887068,83648300
2011-02-24,14.33060073852539,14.411373716822252,14.155590907064397,14.202708691714792,54496400
2011-02-25,14.714277267456055,14.808512847467258,14.445030552229497,14.485418329831573,53475700
2011-02-28,14.45175838470459,14.700811151437238,14.384448005894363,14.64023078341749,66390100
2011-03-01,14.39791202545166,14.599847051538127,14.370988125624852,14.545997968021087,57987400
2011-03-02,14.465225219726562,14.606579881216298,14.404644833925754,14.418107427184502,52192300
2011-03-03,14.667160034179688,14.72773913515526,14.572923166727996,14.579654463250513,50504000
2011-03-04,14.512337684631348,14.862357277681436,14.404639545825642,14.72773396224276,64664800
2011-03-07,14.276754379272461,14.633505437768408,14.189250080927865,14.59985023468134,57520200
2011-03-08,14.222904205322266,14.310409780893972,14.148862507373442,14.310409780893972,57165700
2011-03-09,14.270021438598633,14.36425701500325,14.095011593944744,14.189247170349361,60415900
2011-03-10,13.994050025939941,14.148866041248269,13.946930936013821,14.095016936625202,69121300
2011-03-11,14.047894477844238,14.108473577100217,13.87288462481725,13.886345933616633,45640700
2011-03-14,14.027702331542969,14.054626236350053,13.879617645444853,13.906541550251937,48954200
2011-03-15,13.583444595336914,13.68441146732973,13.469015131381475,13.617099791380042,80464000
2011-03-16,13.334394454956055,13.711339402360892,13.267082765500643,13.482480428530701,84812700
2011-03-17,13.394972801208496,13.502670974342482,13.327661122033883,13.475747072990734,59048300
2011-03-18,13.415167808532715,13.563252487971784,13.381511324207745,13.448823008994085,74001300
2011-03-21,13.590177536010742,13.72479962033874,13.381511186927424,13.394973780519301,43392300
2011-03-22,13.56325626373291,13.603642772302134,13.448826752900139,13.583450159949502,45962800
2011-03-23,13.657489776611328,13.704607572239228,13.469017310236095,13.522866402934214,37924600
2011-03-24,13.718063354492188,13.80556889727894,13.650752978641608,13.80556889727894,49378300
2011-03-25,13.711341857910156,13.866157872678855,13.603642365175498,13.664222768148278,52478400
2011-03-28,13.691143989562988,13.90654034480329,13.684412692978787,13.758455671541471,37109400
2011-03-29,13.650754928588867,13.657486223908084,13.448819920602272,13.644023633269649,59545200
2011-03-30,13.771918296813965,13.771918296813965,13.536329313173036,13.744994391768005,54565700
2011-03-31,13.583444595336914,13.711336651254978,13.421897343375726,13.657487567267914,87528000
2011-04-01,13.273809432983398,13.718064631025603,13.166111280964879,13.718064631025603,82621500
2011-04-04,13.118998527526855,13.327663616546449,13.031494226926295,13.32093360284649,69372800
2011-04-05,13.267084121704102,13.381513620316543,13.159385921111664,13.186311113191685,62605700
2011-04-06,13.428627014160156,13.428627014160154,13.267078497886908,13.368046641523508,56267400
2011-04-07,13.482479095458984,13.522865591593566,13.341124433192602,13.408436115992615,51606400
2011-04-08,13.475744247436523,13.596904987773506,13.428626467052858,13.48920683722135,46474900
2011-04-11,13.543059349060059,13.596908438000389,13.469016370318275,13.509402866057634,43166300
2011-04-12,13.300739288330078,13.509404370731978,13.253621490742264,13.46901787049438,52110300
2011-04-13,13.314202308654785,13.428631799539104,13.27381452326239,13.381512716581309,38977500
2011-04-14,13.179582595825195,13.233431707482602,13.065153073070194,13.219969108602227,52706900
2011-04-15,13.2940034866333,13.2940034866333,13.145918846694487,13.193036628317598,44283000
2011-04-18,13.206504821777344,13.287277829155371,13.092075324771969,13.145924424311922,46481400
2011-04-19,13.368048667907715,13.448821654424965,13.206501411009743,13.240156608081351,81426500
2011-04-20,14.411380767822266,14.431574664208343,14.095017427624237,14.276757359643037,174554500
2011-04-21,14.445029258728027,14.465223145720774,14.263289411246799,14.397911472941658,77640100
2011-04-25,14.76812744140625,14.815245234882092,14.35752732592205,14.38445251297315,81676700
2011-04-26,15.131609916687012,15.165266403697437,14.680623261656947,14.687354559059033,105300000
2011-04-27,15.232571601867676,15.266228077370716,15.030637884302498,15.171992513688735,68452900
2011-04-28,15.347000122070312,15.394119184922982,15.111411227122904,15.111411227122904,55000000
2011-04-29,15.58259105682373,15.609516236902879,15.232571418974299,15.34700086658418,156189000
2011-05-02,15.421051025390625,15.602792224159021,15.353739327639682,15.49509402130305,71970500
2011-05-03,15.636441230773926,15.79125717550713,15.259497670247713,15.353733239413431,110500000
2011-05-04,15.942397117614746,15.983100747950843,15.413244747465178,15.637116655231326,137107200
2011-05-05,16.017024993896484,16.186625000036194,15.7185286207859,15.894912782444639,94292200
2011-05-06,15.772796630859375,16.003452685105824,15.69138807891267,15.91525997933481,100005900
2011-05-09,15.440386772155762,15.738883185050502,15.365762345445694,15.691394090087847,73296400
2011-05-10,15.623552322387695,15.738880373086735,15.481087650844037,15.501440116477502,66314300
2011-05-11,15.881351470947266,16.03059907630921,15.738888024094399,15.799944156730179,85800000
2011-05-12,16.084871292114258,16.166279901500456,15.759239442461372,15.772807759683396,66300000
2011-05-13,15.881351470947266,16.14592718307169,15.8474319723478,16.050951551836448,53099500
2011-05-16,16.03737449645996,16.247679413813803,15.786367238121176,15.820286718238778,74471600
2011-05-17,15.976318359375,15.989886668968097,15.65747084760853,15.854207454872784,86074100
2011-05-18,16.200193405151367,16.254465360008247,15.955970255268145,16.010242210125025,65592900
2011-05-19,15.969538688659668,16.193410665886415,15.73888255528114,15.820289841211515,98367500
2011-05-20,15.752448081970215,15.969537176433539,15.70496028735008,15.91526393235869,63124700
2011-05-23,15.508228302001953,15.623556382672712,15.440388026205216,15.548931949901739,64900000
2011-05-24,15.338627815246582,15.542147342796833,15.32505950169107,15.528579029241323,51736300
2011-05-25,15.386115074157715,15.487874834331079,15.202946729478324,15.277571157446717,49375900
2011-05-26,15.264001846313477,15.3589774437391,15.230082359788746,15.345410425496489,44432200
2011-05-27,15.067264556884766,15.277569504967307,14.999425586737276,15.236864570144316,67162300
2011-05-31,15.270790100097656,15.358981565094112,15.141893687614392,15.230086446556664,59575300
2011-06-01,14.924797058105469,15.250428683371867,14.911228750233105,15.230077515508377,56011400
2011-06-02,14.985862731933594,15.148678648675494,14.829830973465844,14.931590759686294,53445700
2011-06-03,14.741640090942383,14.992648803332077,14.700936430049422,14.782345045781392,53937700
2011-06-06,14.809473991394043,14.89088257196131,14.694145923725284,14.748417879454966,49667100
2011-06-07,14.965500831604004,15.22329350787622,14.924797201540784,14.95193381754631,60300000
2011-06-08,14.802685737609863,15.012989346104435,14.741629642571903,14.897661310359968,49513200
2011-06-09,14.761987686157227,14.931587726723446,14.721284038726107,14.836612118068963,36986100
2011-06-10,14.504195213317871,14.789123339384147,14.42278791669645,14.74163553403071,53233300
2011-06-13,14.510977745056152,14.653442439105334,14.436354613835634,14.538114370187618,43550000
2011-06-14,14.802685737609863,14.870525986979281,14.619517452495979,14.653438224153254,51995000
2011-06-15,14.531327247619629,14.809471128712008,14.5177589378236,14.707711393132277,48556700
2011-06-16,14.531327247619629,14.782335803065193,14.429567512039897,14.558462573266445,53634800
2011-06-17,14.375298500061035,14.707714394221297,14.293889918618795,14.707714394221297,96504000
2011-06-20,14.470271110534668,14.531327210515656,14.361727220334075,14.375295530095459,37358400
2011-06-21,14.687365531921387,14.714502163714153,14.395653209878251,14.558469118797387,55384300
2011-06-22,14.51776123046875,14.660225917934595,14.504192918530013,14.61273812009446,37679600
2011-06-23,14.728069305419922,14.734853463423278,14.287109386768552,14.38208630486968,54189000
2011-06-24,14.38208293914795,14.748418327977767,14.368514626316522,14.660226882464551,124407700
2011-06-27,14.477057456970215,14.572033051786947,14.246401331890636,14.361729394430427,45183400
2011-06-28,14.578814506530762,14.612735279784347,14.422782831399854,14.531326717920937,36515100
2011-06-29,14.510977745056152,14.633089970256735,14.456705788738727,14.605954639070776,31660400
2011-06-30,15.033346176147461,15.074049820015091,14.57203389916262,14.57203389916262,53930200
2011-07-01,15.284351348876953,15.318270828820076,14.992639163163323,15.067262277827234,35837100
2011-07-05,15.223299980163574,15.392900020469488,15.169028019023507,15.392900020469488,33358200
2011-07-06,15.433603286743164,15.481091089824925,15.223299604261538,15.230083760979731,43269800
2011-07-07,15.759236335754395,15.867780264240816,15.508228986359184,15.528580164234329,53107000
2011-07-08,15.664260864257812,15.738885301000456,15.4743083407064,15.576068112844558,35838800
2011-07-11,15.501446723937988,15.589638191383843,15.420038120649172,15.4946625658351,34663100
2011-07-12,15.230086326599121,15.413253413063812,15.087621599409024,15.345414422345085,51048100
2011-07-13,15.250432014465332,15.420032018079793,15.141888115667706,15.311488119282165,43265500
2011-07-14,15.107972145080566,15.399684426150909,15.067267203108676,15.30470752216214,47571900
2011-07-15,15.175817489624023,15.304712633747478,15.06048937007678,15.10797719095869,49959400
2011-07-18,15.114763259887695,15.216523073769455,14.979082645414522,15.121547420005976,45195400
2011-07-19,15.643905639648438,15.671042264214867,15.223298310432625,15.223298310432625,55706900
2011-07-20,15.596416473388672,15.752448169131139,15.53536036741199,15.67104089045914,57158800
2011-07-21,15.474303245544434,15.521791037309745,15.040127670609841,15.162239874546515,80125400
2011-07-22,15.691390991210938,15.772799558266946,15.453952033016902,15.562495926461397,45085500
2011-07-25,15.623552322387695,15.793152320830677,15.467519340421726,15.5624962194326,40716100
2011-07-26,15.535358428955078,15.70495841462914,15.487870639997572,15.623551146114904,45573600
2011-07-27,15.284351348876953,15.433598872149993,15.162239150769368,15.365758618318532,59198500
2011-07-28,15.297924041748047,15.521796056712068,15.148676463087266,15.243652077330882,36736700
2011-07-29,15.148675918579102,15.34541259123583,15.074051484958183,15.162244232682113,51897500
2011-08-01,15.087613105773926,15.3928935679325,14.856957044130796,15.311485013375187,51674300
2011-08-02,14.734848022460938,15.053696861151906,14.728063866962689,14.931584650074118,56976600
2011-08-03,14.940357208251953,15.04996082733207,14.625247130041165,14.796502948176125,65640300
2011-08-04,14.282736778259277,14.940358551881822,14.27588638812842,14.707450513745925,86743900
2011-08-05,14.241640090942383,14.522499639141035,13.844325181552495,14.38549440786323,101800300
2011-08-08,13.7758150100708,14.296432724786257,13.755263846626734,13.864867438506002,137491600
2011-08-09,14.111477851867676,14.125178629126552,13.371652865402826,13.8922706420378,116628500
2011-08-10,13.65251636505127,14.049829878793112,13.542912727231341,13.88542442206322,95403800
2011-08-11,14.22108268737793,14.385488108976858,13.748416283669664,13.796367701647084,75327100
2011-08-12,14.145733833312988,14.323840085240594,14.084081618931181,14.234787612566056,54183200
2011-08-15,14.310134887695312,14.337536444112363,14.132028690718858,14.214232053391886,46288900
2011-08-16,14.241640090942383,14.433445846836847,14.042982636247439,14.207388129833573,44763700
2011-08-17,14.159431457519531,14.371788311591969,13.974474855628262,14.097779256889108,51304900
2011-08-18,13.542912483215332,13.823771963390676,13.392206503994531,13.803220791702822,92196400
2011-08-19,13.145599365234375,13.673066388364628,13.125048192939,13.433309244477442,79157400
2011-08-22,13.275753021240234,13.481260826799302,13.193550944279373,13.392207052416836,48904000
2011-08-23,13.501811027526855,13.501811027526855,13.22095152888618,13.262053874964197,54210800
2011-08-24,13.56346321105957,13.618265032467908,13.2689042376013,13.412758528831258,53521400
2011-08-25,13.303153038024902,13.618263140705135,13.289452257931423,13.584012497049738,51597200
2011-08-26,13.542912483215332,13.679916374732494,13.200400794554824,13.310004430399914,53819400
2011-08-29,13.90597152709961,13.912821916425802,13.584011068237526,13.659364044247484,40646100
2011-08-30,13.864869117736816,13.940222086246822,13.645661907429204,13.830618481093016,39098800
2011-08-31,13.78951644897461,13.981323415452167,13.714164785404694,13.858019030329313,55288500
2011-09-01,13.693618774414062,13.940227637503355,13.693618774414062,13.892276204475671,40781200
2011-09-02,13.453857421875,13.652514809398879,13.40590599911497,13.56346104720601,42807600
2011-09-06,13.385355949401855,13.412756202063544,13.12504636293539,13.186698564647012,44255600
2011-09-07,13.755267143249512,13.796368173410146,13.604562494941725,13.714166113088877,46090100
2011-09-08,13.631961822509766,13.905970849311238,13.570309628157172,13.734715044238055,42985100
2011-09-09,13.494963645935059,13.851174877509793,13.46756207842542,13.529214298743454,61406600
2011-09-12,13.892269134521484,13.899119522407554,13.371651414381219,13.378501802267289,53318000
2011-09-13,14.22108268737793,14.316985523332768,13.844319119624505,13.919672094490819,60222400
2011-09-14,14.467692375183105,14.659498059052623,14.186831625871744,14.310136026403992,58352700
2011-09-15,14.755404472351074,14.844456938304992,14.536195889659831,14.597848099388864,53239300
2011-09-16,15.04996395111084,15.132167335772209,14.680051986580864,14.830756667451821,90738900
2011-09-19,15.022564888000488,15.111617364098311,14.817057063301661,14.912961237459212,57738000
2011-09-20,15.207521438598633,15.392476781063385,14.974613356080056,15.063665831594303,71495200
2011-09-21,15.029407501220703,15.413020079581816,15.002005949477388,15.193812891946894,66811700
2011-09-22,14.810203552246094,15.002009230081311,14.618396567832688,14.762250826209103,94232800
2011-09-23,15.180115699768066,15.255468678273472,14.53619345414112,14.652647463386652,74135600
2011-09-26,15.234912872314453,15.371918008516655,14.926653275726217,15.180111079149134,64847800
2011-09-27,15.440424919128418,15.741834213018004,15.323970912578023,15.413023361550358,88219700
2011-09-28,15.282867431640625,15.55687645400914,15.27601704275915,15.488375178350573,74789100
2011-09-29,15.214363098144531,15.481523007458035,14.981456435873731,15.330817082568897,85510500
2011-09-30,14.61839485168457,15.11846146244631,14.611544463054926,15.022558634787355,64453700
2011-10-03,14.1251802444458,14.659497552864769,14.090928297381646,14.50879290551704,95768300
2011-10-04,14.53619384765625,14.570445796348777,13.974474954881247,14.008726903573773,77896900
2011-10-05,14.967758178710938,15.049960236504859,14.426589187491993,14.556743970006877,70932100
2011-10-06,15.091059684753418,15.104759154045983,14.844450945396618,15.015706724043751,58483000
2011-10-07,15.26917552947998,15.41302984756614,15.00886584925922,15.118469512537835,58425800
2011-10-10,15.673325538635254,15.680175925369298,15.392466215427767,15.399316602161813,40172800
2011-10-11,15.748685836791992,15.755536226723441,15.488377552288398,15.591130788103547,50604700
2011-10-12,15.83773422241211,15.947337810948289,15.741830102509573,15.755530877721055,59913300
2011-10-13,16.022695541381836,16.070646966239696,15.728135295451178,15.7692376366822,51288900
2011-10-14,16.09804344177246,16.09804344177246,15.92678766047701,16.056942420103372,44894100
2011-10-17,15.947341918945312,16.16654915248493,15.851437774338098,15.974742169848678,47936100
2011-10-18,16.029544830322266,16.091197031354824,15.803487195395629,15.871989786162722,85272200
2011-10-19,16.604965209960938,16.783071430915147,16.344656921845278,16.44741015908624,139956200
2011-10-20,16.173402786254883,16.358358110044783,15.995296546631122,16.358358110044783,88682000
2011-10-21,16.46111488342285,16.611819580381727,16.303558488217423,16.34466083822507,123273100
2011-10-24,16.84471893310547,16.981724082239932,16.45425595662357,16.474805814389182,138273600
2011-10-25,16.872119903564453,17.022825835400063,16.707714501489413,16.762516302181094,60939200
2011-10-26,16.920068740844727,17.015971543409904,16.673460041016913,16.988569996061173,58249900
2011-10-27,17.214632034301758,17.26258475469415,17.022826379044332,17.077628181486173,84559200
2011-10-28,17.11188316345215,17.14613511528754,16.940627324010283,17.036531482571014,44897400
2011-10-31,16.81047248840332,17.070780768736,16.776220539294904,16.831022351290112,43121800
2011-11-01,16.372051239013672,16.680312145542214,16.317249445250578,16.515906764252932,68002400
2011-11-02,16.33780860900879,16.48166289812012,16.132300801820286,16.454262641108734,56626000
2011-11-03,16.724824905395508,16.745557315118575,16.089005082921346,16.441470548245746,58297700
