Date,Close,High,Low,Open,Volume,Ticker
2015-07-23,39.84135818481445,39.94504329354861,38.96866557270566,39.11555583149504,33934000,MSFT
2015-07-24,39.69447326660156,40.0228133338738,39.57350674078827,39.66855280995318,32333200,MSFT
2015-07-27,39.18468475341797,39.75495789185932,39.098281030901994,39.69447462687999,39701400,MSFT
2015-07-28,39.17604064941406,39.43525507963736,38.7008136446563,39.38341417124688,34328900,MSFT
2015-07-29,39.996891021728516,40.42027384243388,39.10691693036352,39.22788674665552,40945900,MSFT
2015-07-30,40.506675720214844,40.95598223551103,39.6858273421947,39.970962204232826,39777900,MSFT
2015-07-31,40.35114669799805,40.93005877424703,40.178335991504746,40.86093646930375,31201500,MSFT
2015-08-03,40.446189880371094,40.61035822703699,40.13513128998112,40.59307682800534,24125900,MSFT
2015-08-04,41.07694625854492,41.223833206700974,40.33386257799352,40.394345826774234,33403900,MSFT
2015-08-05,41.11151885986328,41.8286789647386,41.07695605343562,41.45713703586791,26959700,MSFT
2015-08-06,40.28203582763672,41.27569528127537,40.03146367248468,41.223851061541524,27368000,MSFT
2015-08-07,40.385704040527344,40.42026354028335,39.97095708255899,40.08328452101249,19163000,MSFT
2015-08-10,40.895503997802734,41.03375191976239,40.472117882750425,40.56716394711464,23079900,MSFT
2015-08-11,40.10057830810547,40.55852395822983,39.65991406124306,40.454838834748784,29237400,MSFT
2015-08-12,40.385704040527344,40.52395192782025,39.49573017599523,39.910473837873944,30181400,MSFT
2015-08-13,40.377071380615234,40.696769078663785,40.16970114796931,40.66220957061641,22627200,MSFT
2015-08-14,40.61037063598633,40.69677436145634,40.195626820766726,40.20426587487739,21473400,MSFT
2015-08-17,40.88685989379883,40.99918735559831,40.238822169409254,40.44619569149366,21099700,MSFT
2015-08-18,41.11300277709961,41.252162373192,40.61724650865631,40.73901074050884,23574100,MSFT
2015-08-19,40.538970947265625,40.947753731684465,40.26934776552583,40.68682657356295,31485500,MSFT
2015-08-20,39.71269989013672,40.41719707707501,39.71269989013672,40.069296494378754,36238200,MSFT
2015-08-21,37.460052490234375,39.556145395393216,37.460052490234375,39.39959046323812,70053100,MSFT
2015-08-24,36.2511100769043,37.12955441623512,34.546404173794535,35.18132004634583,88753700,MSFT
2015-08-25,35.198707580566406,37.607910278118595,35.12912613820748,37.02517731075288,70616600,MSFT
2015-08-26,37.146942138671875,37.26001032548431,35.71185970317521,36.53811777914639,63408000,MSFT
2015-08-27,38.18193435668945,38.22542108837453,37.338277827134156,37.59920153506957,50943200,MSFT
2015-08-28,38.208030700683594,38.399376326370344,37.73836597462997,37.74706531279322,28246700,MSFT
2015-08-31,37.8514518737793,38.208048595501246,37.48615580981975,37.886242607075815,34441700,MSFT
2015-09-01,36.372867584228516,37.04257406185672,36.23370801211264,36.677278111411376,49688900,MSFT
2015-09-02,37.71229553222656,37.72969090038492,36.42506814895361,36.84254703127236,37671500,MSFT
2015-09-03,37.83405303955078,38.25153184736525,37.64270734178416,37.75577555572141,28285200,MSFT
2015-09-04,37.05998229980469,37.43397440190415,36.70338556499206,37.23393265484605,37138800,MSFT
2015-09-08,38.173248291015625,38.2689211246795,37.57312322234146,37.660096715948924,32469800,MSFT
2015-09-09,37.460052490234375,38.616819120288554,37.32089291918828,38.451564848666024,33469500,MSFT
2015-09-10,37.651390075683594,38.08626405673471,37.18172537987035,37.503531196857125,31366600,MSFT
2015-09-11,37.816646575927734,37.912319396732634,37.34698181079042,37.52093209245154,27132500,MSFT
2015-09-14,37.433963775634766,37.78186106913385,37.27740883232103,37.77316504687248,23656000,MSFT
2015-09-15,38.25152587890625,38.52114901843243,37.468754480576436,37.56442399670561,28882200,MSFT
2015-09-16,38.52984619140625,38.599427642843146,38.12976279912276,38.24283099879461,23372200,MSFT
2015-09-17,38.486351013183594,39.138662047305345,38.338495438005566,38.52114173128154,32768200,MSFT
2015-09-18,37.816646575927734,38.26021996005486,37.68618635305114,37.834041935876414,63143700,MSFT
2015-09-21,38.364593505859375,38.67770338767511,37.92102006734507,37.93841542942661,26177200,MSFT
2015-09-22,38.18193435668945,38.31239455174468,37.66878296002565,37.72966504794975,28085900,MSFT
2015-09-23,38.15585708618164,38.41678091326034,37.84274716655661,38.20804317872797,17145200,MSFT
2015-09-24,38.190635681152344,38.381981308537426,37.63399747547802,37.7905523855521,27905600,MSFT
2015-09-25,38.21672821044922,38.9038299678071,38.06017329566323,38.686392954807175,29384600,MSFT
2015-09-28,37.651390075683594,38.34718778180034,37.58180864615933,38.12105477149684,27613800,MSFT
2015-09-29,37.7818489074707,37.89491706742961,37.44264774541902,37.72096681776014,32763600,MSFT
2015-09-30,38.49506378173828,38.529854514972534,37.9732160545322,38.164561769493666,34958900,MSFT
2015-10-01,38.799468994140625,38.92123321524675,38.05148498697308,38.92123321524675,28657900,MSFT
2015-10-02,39.63443374633789,39.63443374633789,38.19934758007154,38.503761506341846,41839000,MSFT
2015-10-05,40.55636978149414,40.78250291100588,39.74750348491149,39.790990242376026,34369300,MSFT
2015-10-06,40.66073226928711,41.03472429676228,40.199766740559,40.29543958263307,27017200,MSFT
2015-10-07,40.70421600341797,41.18257686051173,39.964931344075445,40.96513980566674,27711500,MSFT
2015-10-08,41.26954650878906,41.33042860815049,40.44328518025108,40.495471258771836,33772700,MSFT
2015-10-09,40.97383499145508,41.347826953295055,40.808580723119476,41.26954948877446,28600600,MSFT
2015-10-12,40.87815475463867,40.93903684735786,40.443280767887195,40.86075939702958,19769100,MSFT
2015-10-13,40.7824821472168,40.99122312172692,40.49546703981876,40.49546703981876,19987800,MSFT
2015-10-14,40.59983825683594,40.965130836438945,40.46937472536319,40.57374687767156,24697800,MSFT
2015-10-15,40.886863708496094,40.904259071607946,40.46938494729036,40.886863708496094,27189400,MSFT
2015-10-16,41.32172775268555,41.34782244990085,40.7911842374143,40.89555307279916,26450300,MSFT
2015-10-19,41.41740036010742,41.64353670643838,40.89555286797135,41.24345009012025,29387600,MSFT
2015-10-20,41.547874450683594,41.58266517708754,40.89556326082786,41.26085593459046,30802200,MSFT
2015-10-21,41.05211639404297,41.73921827987797,40.973838922013336,41.678332852453906,25144300,MSFT
2015-10-22,41.77400588989258,42.57417597650861,40.95644375858646,41.339131780465166,56637100,MSFT
2015-10-23,45.983585357666016,47.02728383745949,45.444342414939356,45.48782916038367,135227100,MSFT
2015-10-26,47.18382263183594,47.24470471819296,45.66176383726059,45.68785521203506,64633300,MSFT
2015-10-27,46.6967658996582,47.28819476675996,46.6010964128308,46.95769293701053,50999900,MSFT
2015-10-28,46.949005126953125,46.949005126953125,45.97488811989208,46.56631713220705,47000800,MSFT
2015-10-29,46.40977096557617,46.81855373838112,46.28800673141977,46.566325928870555,30202100,MSFT
2015-10-30,45.783531188964844,46.95769290271752,45.76613583196572,46.37496005563469,46619800,MSFT
2015-11-02,46.305397033691406,46.40976589186878,45.766150744484925,45.96619243841913,30285000,MSFT
2015-11-03,47.09686279296875,47.30560048718945,46.009677625243945,46.03576900756508,36596900,MSFT
2015-11-04,47.31429672241211,47.73177540129023,47.018582243478576,47.1229510837417,37087800,MSFT
2015-11-05,47.29691696166992,47.57523617271413,46.966411654369914,47.392589812558874,31468500,MSFT
2015-11-06,47.766563415527344,47.81874949524111,46.931606047061145,47.04467422752813,32851200,MSFT
2015-11-09,47.105560302734375,47.72308070123399,46.583712732869394,47.44476155492921,32513100,MSFT
2015-11-10,46.540218353271484,47.07946455231208,46.33148067181919,47.0272784730362,55283700,MSFT
2015-11-11,46.661991119384766,47.14035195415582,46.49673684200542,46.705477864759224,36516300,MSFT
2015-11-12,46.37497329711914,46.94900697069417,46.26190510325293,46.51413287502139,35361100,MSFT
2015-11-13,45.95750427246094,46.34889170481672,45.687881081765454,46.1575460005924,36848200,MSFT
2015-11-16,46.766357421875,46.870726268648106,45.96618741574567,46.16623240564737,32165200,MSFT
2015-11-17,46.38108444213867,46.871424133548324,46.27600878810349,46.556203851820044,31551300,MSFT
2015-11-18,47.1516227722168,47.265453069291006,46.3898425937424,46.40735520407604,29710000,MSFT
2015-11-19,47.230430603027344,47.86087125104908,47.090333052376856,47.274213801509255,28149200,MSFT
2015-11-20,47.449337005615234,47.54565470562754,46.64377686040203,47.501874843855404,37147600,MSFT
2015-11-23,47.449337005615234,47.685752267411985,47.06406954575535,47.501874843855404,28235900,MSFT
2015-11-24,47.501861572265625,47.66822633659467,46.91520424000919,47.21290855295956,24600000,MSFT
2015-11-25,47.01151657104492,47.48434694239949,47.01151657104492,47.36176203283088,21005100,MSFT
2015-11-27,47.221683502197266,47.35302643822207,47.09909854334191,47.10785318032174,9009100,MSFT
2015-11-30,47.58943176269531,48.123554729328895,47.28296940816251,47.75579990388953,56241400,MSFT
2015-12-01,48.35121154785156,48.359966182927415,47.54564817312879,47.6419658599076,39952800,MSFT
2015-12-02,48.342464447021484,48.999172451667384,48.21112485020609,48.43878215546656,47274900,MSFT
2015-12-03,47.45809555053711,48.8328039358224,47.221680285908576,48.58763403481031,38627800,MSFT
2015-12-04,48.955379486083984,49.235574559206945,47.37052338982885,47.38803599942263,43963700,MSFT
2015-12-07,48.867835998535156,49.00793358159788,48.412518018533824,48.85032338312858,30709800,MSFT
2015-12-08,48.850311279296875,49.121748400369086,48.14982353754581,48.57011618259645,32878000,MSFT
2015-12-09,48.14107894897461,48.920371987140065,47.72954082492276,48.48256660927723,36373200,MSFT
2015-12-10,48.394989013671875,48.73647654797718,48.16732843067586,48.50006133033765,31775800,MSFT
2015-12-11,47.33551788330078,48.246150515826855,47.29173467407817,47.90466286110584,39549500,MSFT
2015-12-14,48.281166076660156,48.342458549067366,47.002775451896575,47.57192365589408,46768900,MSFT
2015-12-15,48.33370590209961,48.946633991583916,48.237388201442016,48.736485977404676,39843000,MSFT
2015-12-16,49.14802551269531,49.2530978528617,47.94843654672031,48.6314151082755,37503300,MSFT
2015-12-17,48.77151107788086,49.72592676528967,48.622655539013394,49.349413940152935,41280900,MSFT
2015-12-18,47.39680480957031,49.0341957687376,47.30924174158386,48.83280572265302,84684200,MSFT
2015-12-21,48.00973129272461,48.46504587001863,47.484362923233256,48.05351115513488,37246300,MSFT
2015-12-22,48.465049743652344,48.57888006716859,47.72078200262308,48.149832704990665,28322200,MSFT
2015-12-23,48.876583099365234,48.92912093748361,48.54385013832754,48.77151076331783,27279800,MSFT
2015-12-24,48.74525451660156,48.999182465270216,48.53510978267534,48.91162271616601,9558500,MSFT
2015-12-28,48.99040985107422,48.99040985107422,48.14106656760164,48.465041528644015,22458300,MSFT
2015-12-29,49.51578903198242,49.77847159842728,49.086741619500174,49.288131698447565,27731400,MSFT
2015-12-30,49.305641174316406,49.717175944130425,49.2881285589769,49.44573875684264,21704500,MSFT
2015-12-31,48.578880310058594,49.200563093573955,48.5263424665908,49.069223495188986,27334100,MSFT
2016-01-04,47.98347091674805,47.98347091674805,46.74885982892229,47.56317813580631,53778000,MSFT
2016-01-05,48.202362060546875,48.50006979320474,47.755802131654725,48.09728972554683,34079700,MSFT
2016-01-06,47.32675552368164,47.63322125891661,46.967755286547224,47.563170802797906,39518900,MSFT
2016-01-07,45.680606842041016,46.8364159941383,45.59304711151665,46.14468276635109,56564900,MSFT
2016-01-08,45.820716857910156,46.652544483711075,45.663106639503816,45.855738752963575,48754000,MSFT
2016-01-11,45.7944221496582,46.27600719002839,45.05890929775497,45.97829952758688,36943800,MSFT
2016-01-12,46.214717864990234,46.49491293803342,45.584280620737445,46.19720525540144,36095500,MSFT
2016-01-13,45.21653366088867,47.3442678183948,44.91882590477124,47.107852540873054,66883600,MSFT
2016-01-14,46.50368118286133,46.77511834096031,45.15524000843137,45.53175284726817,52381900,MSFT
2016-01-15,44.64738082885742,45.50547871734619,44.07823266823852,44.92757592141747,71820700,MSFT
2016-01-19,44.270870208740234,45.25155308058824,43.83306493771302,45.07643030413953,43564500,MSFT
2016-01-20,44.47226333618164,44.98887372565408,42.99247927911872,43.76301754515323,63273000,MSFT
2016-01-21,44.20082473754883,45.16399844634179,44.043214555022516,44.656142671492674,40191200,MSFT
2016-01-22,45.78567886352539,45.82070408900857,44.88379767837494,45.01514060384219,37555800,MSFT
2016-01-25,45.347877502441406,46.10090321475714,45.22529254279738,45.479217099121584,34707700,MSFT
2016-01-26,45.680606842041016,45.91702212268435,45.13772916437278,45.34787719389672,28900800,MSFT
2016-01-27,44.84877395629883,45.706871904357214,44.67365117624444,45.5405037602204,36775200,MSFT
2016-01-28,45.58428192138672,45.715621486767034,44.8750362436532,45.40915916069079,62513800,MSFT
2016-01-29,48.23738479614258,48.23738479614258,47.282969173659296,47.92216446722125,83611700,MSFT
2016-02-01,47.90464782714844,48.23738073971701,47.72077043080351,48.053503343372086,44208500,MSFT
2016-02-02,46.40736389160156,47.510631827643046,46.100901503864904,47.431826736483686,56313800,MSFT
2016-02-03,45.671852111816406,46.74885282797739,44.88380117794759,46.62626786941771,57559800,MSFT
2016-02-04,45.53174591064453,46.24099161672068,44.980110361474196,45.61930562439711,46987100,MSFT
2016-02-05,43.920631408691406,45.5317551873913,43.39526633875891,45.47921734432219,62009000,MSFT
2016-02-08,43.263916015625,43.404013566370345,42.19567010357356,43.38650095500354,59290500,MSFT
2016-02-09,43.15008544921875,43.99067408876398,42.61596249644377,42.922428183214016,46740500,MSFT
2016-02-10,43.526607513427734,44.12202306236188,43.360242681298104,43.68421770815676,38237000,MSFT
2016-02-11,43.50909423828125,43.87685246713231,42.47587335081885,42.624728905888716,48878600,MSFT
2016-02-12,44.21833038330078,44.37594054099103,43.56162250632107,43.99942775764088,34243300,MSFT
2016-02-16,45.0561408996582,45.0561408996582,44.20952015422154,44.888581595094216,37291200,MSFT
2016-02-17,46.22904586791992,46.53771188144234,45.373607940785966,45.40888463333206,40789000,MSFT
2016-02-18,46.02621078491211,46.696454499025286,45.946839907297935,46.14967921111131,27176000,MSFT
2016-02-19,45.699928283691406,46.10560032720289,45.444177200714684,45.83221425465784,33559100,MSFT
2016-02-22,46.4318962097168,46.74055893247022,46.10559177232447,46.10559177232447,25008300,MSFT
2016-02-23,45.13551330566406,46.18497009599772,44.95913313679009,46.15851424812679,28895300,MSFT
2016-02-24,45.29425811767578,45.41772323480382,44.27125710753641,44.70338501748456,33014500,MSFT
2016-02-25,45.94685363769531,45.94685363769531,44.63282838295173,45.62055253851472,26939500,MSFT
2016-02-26,45.24134826660156,46.4583679519699,45.06496806573807,46.3878145259555,35975900,MSFT
2016-02-29,44.87095260620117,45.550014188782754,44.676934049985725,45.28544220697169,31654000,MSFT
2016-03-01,46.37016296386719,46.37898045688192,44.90621017474489,44.950307732332476,33024500,MSFT
2016-03-02,46.696468353271484,46.705285847102154,45.999768594641864,46.22024294629643,29289900,MSFT
2016-03-03,46.167327880859375,46.714106695048564,45.6646466283289,46.714106695048564,24427800,MSFT
2016-03-04,45.88512420654297,46.255522892658306,45.60291728577502,46.211428692070534,33034200,MSFT
2016-03-07,45.00321578979492,45.682277078995625,44.60636471687841,45.47062362199629,38407800,MSFT
2016-03-08,45.54999542236328,45.97330570901732,44.62400059587577,44.800380723024396,33835100,MSFT
2016-03-09,46.59946060180664,46.60827809592143,45.735201519173124,45.76165736568922,28251600,MSFT
2016-03-10,45.90275192260742,46.687639949372574,45.11786389584227,46.67882245696704,38387800,MSFT
2016-03-11,46.802303314208984,46.802303314208984,46.193795207947005,46.74057075404497,32275700,MSFT
2016-03-14,46.89048385620117,47.26088251920258,46.41426180973029,46.48481185343382,24083600,MSFT
2016-03-15,47.260894775390625,47.260894775390625,46.51128312526377,46.52010062144899,21104800,MSFT
2016-03-16,47.931121826171875,48.15159617378844,47.093321996566196,47.13741619325519,31691700,MSFT
2016-03-17,48.204505920410156,48.5043511347189,47.622453841360375,47.80765146556458,28223900,MSFT
2016-03-18,47.172698974609375,48.47790687697852,47.137422267044045,48.43380931043587,67625500,MSFT
2016-03-21,47.498992919921875,47.56072546673163,46.6788280961105,46.961034985575544,23925700,MSFT
2016-03-22,47.684181213378906,47.84292297810814,47.146223384482155,47.27850930981346,23124100,MSFT
2016-03-23,47.596004486083984,47.83411719144436,47.393168484666994,47.71946958571419,20129000,MSFT
2016-03-24,47.807655334472656,47.9134854404434,47.384345003104066,47.481354251491524,19950000,MSFT
2016-03-28,47.216793060302734,47.8782161867442,47.031595392300396,47.80766277178789,17025100,MSFT
2016-03-29,48.248592376708984,48.38087829517229,47.13740344546576,47.322601039977854,23924300,MSFT
2016-03-30,48.5484504699707,49.06877006274383,48.41616788045509,48.44262372552391,23008300,MSFT
2016-03-31,48.707191467285156,49.02467505957315,48.380890381509836,48.460261279581836,26360500,MSFT
2016-04-01,49.00703048706055,49.04230718487455,48.125133226736736,48.548443507991635,24399200,MSFT
2016-04-04,48.883567810058594,49.08640378619591,48.504351700358455,48.883567810058594,18928800,MSFT
2016-04-05,48.1163215637207,48.76892373148809,48.02812980850114,48.67191448283231,19272300,MSFT
2016-04-06,48.610191345214844,48.680744763046754,47.807664720323515,47.93995069667229,21188700,MSFT
2016-04-07,48.028133392333984,48.424987910006394,47.82529738645069,48.38971120528624,19225100,MSFT
2016-04-08,47.992855072021484,48.7512873771149,47.90466667736153,48.21332942284298,22167200,MSFT
2016-04-11,47.895843505859375,48.63663737137073,47.88702264893606,48.054585288766894,21414200,MSFT
2016-04-12,48.19570541381836,48.31034968015697,47.41081372019805,47.94877179701222,24944300,MSFT
2016-04-13,48.81302261352539,48.89239351875762,48.40735059308147,48.61018660330343,20818000,MSFT
2016-04-14,48.821834564208984,49.01585304474859,48.5660835424379,48.69836948174603,20877100,MSFT
2016-04-15,49.07760238647461,49.31571177606616,48.60137687894683,48.76893621048186,28793800,MSFT
2016-04-18,49.79191207885742,49.90655964985839,48.68954064584604,48.93647413447662,23786000,MSFT
2016-04-19,49.73020553588867,50.0653275686209,49.10405904212582,49.941862441870185,29596800,MSFT
2016-04-20,49.0246696472168,49.82719603282465,48.936481265393525,49.641998412493095,36195700,MSFT
2016-04-21,49.19224166870117,49.58909621811062,48.87475802917361,49.209880022471815,38909100,MSFT
2016-04-22,45.664642333984375,46.23787693992399,44.77392751749081,45.779289928006555,126834100,MSFT
2016-04-25,45.95568084716797,45.97331920147653,45.53237043627887,45.6646530473349,33226900,MSFT
2016-04-26,45.36479568481445,46.16732208942497,45.05613297695318,46.08795119823618,33532600,MSFT
2016-04-27,44.923858642578125,45.417722466912515,44.5799191466302,45.40008411273928,43369300,MSFT
2016-04-28,44.00668716430664,44.7739370572526,43.70684187586527,44.64165108487446,43134800,MSFT
2016-04-29,43.980220794677734,44.31534273644373,43.52163375967466,43.52163375967466,48411700,MSFT
2016-05-02,44.63283157348633,44.75629668123603,43.90085505729613,44.09487357757244,33114500,MSFT
2016-05-03,43.90083694458008,44.45643306439639,43.74209519606113,44.3947005359913,26460200,MSFT
2016-05-04,43.980220794677734,44.147783447646475,43.61864300840993,43.95376495017592,24257600,MSFT
2016-05-05,44.04194641113281,44.35942995188323,43.85674880041872,43.98021387422811,25390700,MSFT
2016-05-06,44.43882369995117,44.43882369995117,43.795038795179984,44.02433071248194,24787300,MSFT
2016-05-09,44.15660858154297,44.61519569589574,44.094876024242794,44.527007289516085,17951600,MSFT
2016-05-10,44.99440002441406,45.064950058064596,44.262423660784144,44.38589210697213,22891000,MSFT
2016-05-11,45.02086639404297,45.664651160936266,44.97677219217915,45.09141980836265,24039100,MSFT
2016-05-12,45.42653274536133,45.691104651757364,44.90621315451215,45.15314670953702,24102800,MSFT
2016-05-13,45.04731369018555,45.77046917480704,45.01203699235741,45.36479387812559,22592300,MSFT
2016-05-16,45.70874786376953,45.823392113616045,44.75629697347244,44.800391174503545,20032000,MSFT
2016-05-17,44.856197357177734,45.93963860347307,44.72298953378685,45.93075943699441,27803500,MSFT
2016-05-18,45.12260818481445,45.41566803113221,44.669692893640246,44.829544950795736,24907500,MSFT
2016-05-19,44.68747329711914,44.95389237455563,44.24344037215754,44.82068452968857,23842400,MSFT
2016-05-20,44.95388412475586,45.48672556954576,44.75851197726447,44.829555470615404,23905800,MSFT
2016-05-23,44.4299201965332,45.00716418268288,44.385517594760465,44.93611730968541,26118700,MSFT
2016-05-24,45.815303802490234,45.92187072445213,44.75850697275649,45.024925971511905,34757900,MSFT
2016-05-25,46.28597640991211,46.614563108892675,45.99291653436608,46.10836261894718,24040200,MSFT
2016-05-26,46.08172607421875,46.16165211829229,45.611052363397675,46.11724951329624,24335200,MSFT
2016-05-27,46.463600158691406,46.463600158691406,45.97516466963511,46.108372500631184,17721400,MSFT
2016-05-31,47.067481994628906,47.067481994628906,46.25046317855485,46.41031188751134,37653100,MSFT
2016-06-01,46.93426513671875,47.023073728453674,46.570158379859016,46.570158379859016,25324800,MSFT
2016-06-02,46.60568618774414,46.83658516020979,46.037324698138995,46.747776560145425,22840800,MSFT
2016-06-03,45.99292755126953,46.552406553426955,45.824192884969456,46.51688649688672,23368300,MSFT
2016-06-06,46.29486083984375,46.49023296889589,46.08172360450337,46.17053219743745,18243300,MSFT
2016-06-07,46.26821517944336,46.827697441181115,46.26821517944336,46.39254720581945,20866800,MSFT
2016-06-08,46.214942932128906,46.570167203266955,46.06396999142616,46.1971812104167,21149400,MSFT
2016-06-09,45.84193801879883,46.17940384158202,45.72649194833951,46.17940384158202,20305700,MSFT
2016-06-10,45.71761703491211,46.22381415980933,45.3268693874638,45.335748552943826,25833200,MSFT
2016-06-13,44.52762222290039,45.04270205409651,43.56851284397659,44.03030750334822,83217800,MSFT
2016-06-14,44.252315521240234,44.492090279410206,44.02141654179254,44.314479849314196,42577100,MSFT
2016-06-15,44.12798309326172,44.509851612507255,44.12798309326172,44.207909141189894,33757600,MSFT
2016-06-16,44.7496337890625,44.82068067704653,43.968134959748554,43.9770175145976,31188600,MSFT
2016-06-17,44.51873016357422,44.785149170145345,44.24342860375323,44.767387451347076,45710500,MSFT
2016-06-20,44.4654541015625,45.14038600313267,44.429930656700456,44.97165133388905,35607900,MSFT
2016-06-21,45.460086822509766,45.673224103880116,44.54538013780429,44.580903582649704,34097800,MSFT
2016-06-22,45.282466888427734,45.699855420974,45.24694345102336,45.36239292873684,28816800,MSFT
2016-06-23,46.09949493408203,46.23270615740481,45.42456642557853,45.54001253890934,29028800,MSFT
2016-06-24,44.252315521240234,45.238065603999566,43.97701393426854,44.23455380069027,133503000,MSFT
2016-06-27,43.0090217590332,43.64843014170137,42.66267668098854,43.6040241469147,50216300,MSFT
2016-06-28,43.90596008300781,43.932604353454494,43.22214919503166,43.44416558511348,38140700,MSFT
2016-06-29,44.882843017578125,45.042695120743375,44.225672883709656,44.32336065649975,31304000,MSFT
2016-06-30,45.44232177734375,45.55777127079861,44.8473193643493,45.042694909011075,28527800,MSFT
2016-07-01,45.43343734741211,45.93075531816596,45.353511305464195,45.40679646266331,21400400,MSFT
2016-07-05,45.44232177734375,45.540009549674636,45.06045663013505,45.14038268134197,24806400,MSFT
2016-07-06,45.628814697265625,45.77090506778701,44.74962820061964,45.09597326703417,28167500,MSFT
2016-07-07,45.628814697265625,45.83306939315877,45.353513122260956,45.66433474911973,19585200,MSFT
2016-07-08,46.44583511352539,46.499120274732135,45.77978584309901,45.93963793901749,28391000,MSFT
2016-07-11,46.703369140625,46.916506371111446,46.59680221923245,46.62344310265525,22269200,MSFT
2016-07-12,47.25395965576172,47.42269425179984,46.88097380963666,47.01418158852388,27317600,MSFT
2016-07-13,47.52039337158203,47.83121839433127,47.22733345678035,47.56479936604745,25356800,MSFT
2016-07-14,47.72466278076172,47.94667925494377,47.582572372793315,47.81346801535352,24545500,MSFT
2016-07-15,47.68913650512695,47.955555580813225,47.25398275093425,47.91115296614924,32024400,MSFT
2016-07-18,47.92002868652344,48.257494631555886,47.55592185214968,47.68913307426046,31433900,MSFT
2016-07-19,47.14740753173828,47.86674195890079,47.00531715710515,47.69800730997898,53336500,MSFT
2016-07-20,49.6517448425293,50.47764607633514,49.31427898444596,49.86488206545068,89893300,MSFT
2016-07-21,49.554073333740234,49.93594191702973,49.51854988699183,49.71392545640571,32776700,MSFT
2016-07-22,50.23788833618164,50.29117351043784,49.536315453136794,49.80273793671516,32157200,MSFT
2016-07-25,50.379974365234375,50.38885692068924,49.96258233911558,50.14907873894242,25610600,MSFT
2016-07-26,50.406612396240234,50.877289565276186,50.18459595029754,50.193478505248436,28079000,MSFT
2016-07-27,49.90039825439453,50.44211874088513,49.82935477738153,50.27338751874091,32327500,MSFT
2016-07-28,49.91816711425781,50.06025747631903,49.48301686256472,49.73167414924649,37550400,MSFT
2016-07-29,50.3355598449707,50.406603333293866,49.77607755323165,49.96257052124416,30558700,MSFT
2016-08-01,50.24677276611328,50.39774235058159,49.85602158240193,50.26453110382495,26003400,MSFT
2016-08-02,50.24677276611328,50.530953597338225,50.00699455457297,50.48654758995086,35122000,MSFT
2016-08-03,50.59311294555664,50.71744162347526,50.16684174082033,50.33557303403812,22075600,MSFT
2016-08-04,50.96608352661133,51.081533001547285,50.32667521952157,50.442124694457526,26587700,MSFT
2016-08-05,51.47228240966797,51.69429881418279,51.01937043504638,51.19698423619854,29335200,MSFT
2016-08-08,51.56109619140625,51.58773707856377,51.3124354896961,51.56109619140625,19473500,MSFT
2016-08-09,51.6854248046875,51.95184383914274,51.525572706473994,51.6587805298507,16920700,MSFT
2016-08-10,51.52555465698242,51.791973598110644,51.34794090033006,51.64988327032888,15756900,MSFT
2016-08-11,51.77421951293945,51.907430696983404,51.53444141428102,51.53444141428102,18162300,MSFT
2016-08-12,51.45451736450195,51.67653375466451,51.17033665610998,51.534443400468525,21655200,MSFT
2016-08-15,51.614376068115234,51.951841973078025,51.47228569566274,51.51668830186008,19283900,MSFT
2016-08-16,51.32841110229492,51.489259463776335,51.176500654682116,51.48032495872309,20523500,MSFT
2016-08-17,51.435646057128906,51.54287716276474,51.140756255611116,51.4177736380537,18856400,MSFT
2016-08-18,51.471397399902344,51.56075951248959,51.17651095040454,51.31054900606134,14214300,MSFT
2016-08-19,51.48927307128906,51.58756969692933,51.11396240118942,51.3194901598844,17271000,MSFT
2016-08-22,51.53395080566406,51.60544049799694,51.167574654498466,51.471399029280875,15221900,MSFT
2016-08-23,51.73053741455078,51.989682402789,51.69479257296984,51.73947532935387,18732400,MSFT
2016-08-24,51.78416061401367,51.86458481238362,51.57863286458295,51.65011914712507,18151500,MSFT
2016-08-25,51.98076629638672,52.08800086611952,51.632262466797954,51.72162460824196,18552600,MSFT
2016-08-26,51.85564422607422,52.45435842951013,51.55181987108046,52.079044386839755,20971200,MSFT
2016-08-29,51.918190002441406,52.36499027237228,51.918190002441406,51.9896796818618,16417200,MSFT
2016-08-30,51.73053741455078,51.99861690877638,51.480330341115646,51.81096160370003,16930200,MSFT
2016-08-31,51.3463020324707,51.650126446045775,51.203326038365766,51.51608836903172,20860300,MSFT
2016-09-01,51.462467193603516,51.6679949565054,50.9441771237338,50.9441771237338,26075400,MSFT
2016-09-02,51.53395080566406,51.99862357937929,51.31055063034806,51.53395080566406,18900500,MSFT
2016-09-06,51.4803352355957,51.65011813602365,51.122893603434086,51.63224571353397,16278400,MSFT
2016-09-07,51.52500915527344,51.68585753190676,51.30160901092889,51.35522627274523,17493400,MSFT
2016-09-08,51.319488525390625,51.6411853231252,51.09608835016564,51.49820934733385,20146100,MSFT
2016-09-09,50.22929000854492,51.39990804737003,50.22929000854492,50.74758000413364,35113900,MSFT
2016-09-12,50.97991943359375,51.122895409746924,49.69313564821517,50.04163937703753,29303000,MSFT
2016-09-13,50.51523971557617,50.62247423956379,50.086311846072746,50.48843278898711,30130200,MSFT
2016-09-14,50.273983001708984,50.60461777503302,50.06845521248464,50.390152068250316,24062500,MSFT
2016-09-15,51.10503005981445,51.248006055756214,50.02377387745386,50.17568779060134,26847000,MSFT
