Date,Close,High,Low,Open,Volume,Ticker
2006-12-04,15.455867767333984,15.503966511041938,15.030991198991163,15.135205398530312,47472800,ORCL
2006-12-05,15.119171142578125,15.495947379350914,15.055038984637411,15.48793066847942,54935000,ORCL
2006-12-06,14.3335542678833,14.766447600697417,14.253390195019957,14.742397461419406,94937400,ORCL
2006-12-07,14.028925895690918,14.189257088968589,13.88462812754733,14.125124917463836,93141200,ORCL
2006-12-08,14.269418716430664,14.333550876968483,14.052973630260102,14.101072368405637,37639100,ORCL
2006-12-11,14.48586654663086,14.630164302201717,14.197271035489146,14.245371306700395,43930100,ORCL
2006-12-12,14.421733856201172,14.60611363537747,14.293469529032322,14.598096923800494,41589600,ORCL
2006-12-13,14.445785522460938,14.630165321185013,14.333553077515871,14.60611518390431,33991300,ORCL
2006-12-14,14.445785522460938,14.630165321185013,14.38165335207728,14.485867555563892,26996600,ORCL
2006-12-15,14.17322063446045,14.45379939820988,14.101071765809705,14.437765976502769,70448500,ORCL
2006-12-18,14.35760498046875,14.566034942105865,14.149175018831633,14.325539655849362,58188500,ORCL
2006-12-19,13.708267211914062,13.8365315752627,13.571986134727158,13.748349252073579,102097500,ORCL
2006-12-20,13.708267211914062,13.80446471990963,13.652151744078012,13.700250498075794,48725300,ORCL
2006-12-21,13.708267211914062,13.788432821264916,13.700250498075794,13.740332538235311,34704400,ORCL
2006-12-22,13.716280937194824,13.828511848413612,13.668180664645496,13.716280937194824,19736700,ORCL
2006-12-26,13.732315063476562,13.828514095173473,13.620084134023282,13.644134274205443,15053500,ORCL
2006-12-27,13.708267211914062,13.820498147586164,13.68421707039926,13.812481433747898,16546600,ORCL
2006-12-28,13.78842830657959,13.828510333615222,13.660163985227983,13.732311328085856,20485400,ORCL
2006-12-29,13.740325927734375,13.932722380194976,13.692227196876997,13.71627732682123,23592900,ORCL
2007-01-03,14.036942481994629,14.253389132263056,13.708264914860303,13.80446240673634,52241700,ORCL
2007-01-04,14.17322063446045,14.325535082615499,13.868591738150355,14.069004922395482,33559800,ORCL
2007-01-05,14.141154289245605,14.237353293846153,13.980824653619768,14.125122396004937,36154800,ORCL
2007-01-08,14.317519187927246,14.373634638069724,13.988841669351586,14.133137885847384,31018100,ORCL
2007-01-09,14.28546142578125,14.413725830241393,14.149180304913308,14.373643777234715,31417000,ORCL
2007-01-10,14.24537181854248,14.269420425980737,14.069007209160606,14.157189513851543,27822400,ORCL
2007-01-11,13.940744400024414,14.277438702330713,13.908679076916593,14.261406805292637,65380200,ORCL
2007-01-12,14.028925895690918,14.069007929494546,13.852562806310743,13.908678265248454,42526400,ORCL
2007-01-16,13.868593215942383,14.012890968619773,13.836527898142638,13.940742092281079,35736000,ORCL
2007-01-17,14.044957160949707,14.197270089205622,13.852560676022753,13.86057738735696,31417600,ORCL
2007-01-18,13.724295616149902,14.044956407151505,13.708262194342007,14.012889563535714,61438500,ORCL
2007-01-19,13.844547271728516,13.988845052149903,13.636117314345588,13.67619935155966,28871700,ORCL
2007-01-22,13.628103256225586,14.277441865599137,13.443723402667862,13.828516539405372,52768300,ORCL
2007-01-23,13.724295616149902,13.876608536231124,13.636113325237739,13.636113325237739,33062000,ORCL
2007-01-24,13.740325927734375,13.860575048424451,13.700243906858407,13.71627732682123,31268600,ORCL
2007-01-25,13.612062454223633,13.804458918389235,13.571980430909157,13.732310053198237,35851900,ORCL
2007-01-26,13.748340606689453,13.868588180584409,13.652143159185833,13.660159867982944,36013400,ORCL
2007-01-29,13.844547271728516,13.868595882444275,13.6521507408439,13.700249491307128,33492500,ORCL
2007-01-30,13.756363868713379,14.028925981534286,13.700248409432296,13.884628212507737,42647400,ORCL
2007-01-31,13.756363868713379,13.788430719177763,13.467768330660281,13.716281834664487,39756700,ORCL
2007-02-01,13.668180465698242,13.900660525874995,13.652148570779973,13.804461511208054,29262300,ORCL
2007-02-02,13.964791297912598,13.980824720260998,13.71627936763764,13.740327972128927,41177800,ORCL
2007-02-05,13.756363868713379,13.972810522253203,13.6922316968162,13.908678350356025,28521100,ORCL
2007-02-06,13.644133567810059,13.780414630389846,13.515869218209279,13.73231435251581,31442200,ORCL
2007-02-07,13.555949211120605,13.724297100245513,13.507850469526957,13.724297100245513,45225900,ORCL
2007-02-08,13.395617485046387,13.563965367275317,13.355535456865452,13.523883339094382,45789500,ORCL
2007-02-09,13.387605667114258,13.580002202990949,13.25934130986313,13.459754559196984,41419200,ORCL
2007-02-12,13.34752082824707,13.395619575376072,13.2352899086022,13.34752082824707,31935900,ORCL
2007-02-13,13.323471069335938,13.395618419287068,13.251322190353337,13.395618419287068,28212500,ORCL
2007-02-14,13.443720817565918,13.580001885083878,13.371571927172191,13.419670677757438,42296700,ORCL
2007-02-15,13.555949211120605,13.56396592289145,13.371569427485431,13.499833757756111,33887400,ORCL
2007-02-16,13.387605667114258,13.612067527787856,13.387605667114258,13.539918635705128,34121000,ORCL
2007-02-20,13.612062454223633,13.612062454223633,13.283384970145164,13.379583966743555,31925200,ORCL
2007-02-21,13.78842830657959,13.852560467255394,13.58801511333879,13.60404700673425,50679300,ORCL
2007-02-22,13.844547271728516,13.868595882444275,13.636117314345588,13.83653055847936,32971700,ORCL
2007-02-23,13.483800888061523,13.836528575309895,13.39561858399156,13.82049515110963,54223900,ORCL
2007-02-26,13.483800888061523,13.64413207200119,12.826445786165577,13.555949767931224,32784400,ORCL
2007-02-27,13.058926582336426,13.46776821915111,13.058926582336426,13.347520588968463,39847100,ORCL
2007-02-28,13.171157836914062,13.499835414702934,13.074958812888037,13.123059089416858,47578000,ORCL
2007-03-01,13.443720817565918,13.660167488747097,12.80239828180773,12.914629974033065,81590400,ORCL
2007-03-02,13.395617485046387,13.539915232947937,13.2513212661762,13.331485322538072,37306400,ORCL
2007-03-05,13.123062133789062,13.628102922251369,13.099011989945344,13.243309794943709,34056700,ORCL
2007-03-06,13.531902313232422,13.563969167987603,13.219258124528372,13.243308265594758,38263800,ORCL
2007-03-07,13.219259262084961,13.507854863588928,13.19520911894899,13.443722677591595,30652900,ORCL
2007-03-08,13.37958812713623,13.563967938165739,13.33148784936463,13.387604840098165,30462200,ORCL
2007-03-09,13.331493377685547,13.588023711750788,13.28339460899994,13.475791212774656,24208200,ORCL
2007-03-12,13.68421745300293,13.70025088112775,13.307441066260811,13.315457780323221,30612500,ORCL
2007-03-13,13.34752082824707,13.796446035858155,13.34752082824707,13.571984196568414,31390600,ORCL
2007-03-14,13.531902313232422,13.580002595365194,13.355539199174306,13.419671379652874,33735600,ORCL
2007-03-15,13.403641700744629,13.58000639315678,13.34752621826157,13.507857478812213,24015100,ORCL
2007-03-16,13.387605667114258,13.50785331090822,13.323473488488693,13.395620851539672,34226000,ORCL
2007-03-19,13.772396087646484,13.812478118184663,13.491817286784867,13.491817286784867,29509600,ORCL
2007-03-20,14.069010734558105,14.189259918007295,13.740333098935924,13.828515425723495,65763900,ORCL
2007-03-21,14.566027641296387,14.742390660885397,14.253383620060557,14.678258514759305,95212000,ORCL
2007-03-22,14.822561264038086,14.870660007723833,14.389669512803374,14.437768256489122,49522300,ORCL
2007-03-23,14.622147560119629,14.902726358813043,14.574048818039211,14.798510633768789,34168200,ORCL
2007-03-26,14.742398262023926,14.774465116136039,14.445787506645704,14.606117190110975,50457200,ORCL
2007-03-27,14.822561264038086,14.830577976157626,14.710330352427512,14.710330352427512,33079800,ORCL
2007-03-28,14.566027641296387,14.83057293519539,14.54999422250712,14.702308642943205,33674900,ORCL
2007-03-29,14.558019638061523,14.694300721208773,14.389673227190626,14.694300721208773,28826400,ORCL
2007-03-30,14.533970832824707,14.646203312764161,14.341574261683967,14.57405440745738,20829000,ORCL
2007-04-02,14.541982650756836,14.574049499664502,14.421735025416112,14.493883906426849,20713000,ORCL
2007-04-03,14.718350410461426,14.806531205759471,14.56603590362758,14.61413465824759,32084400,ORCL
2007-04-04,14.878678321838379,14.886695034821082,14.694298510331166,14.710331936296575,23413200,ORCL
2007-04-05,14.966858863830566,14.966858863830566,14.742395513981945,14.830577817320954,21896000,ORCL
2007-04-09,14.88669204711914,14.990907765946936,14.86264344202915,14.958840920451815,19737500,ORCL
2007-04-10,15.11115837097168,15.135206980824044,14.97487730869221,15.055042909273954,24388700,ORCL
2007-04-11,14.902728080749512,15.159256773527616,14.798512343663644,15.151240060749348,29857300,ORCL
2007-04-12,14.990900993347168,14.998916172068496,14.782471178887496,14.886685321602002,22695500,ORCL
2007-04-13,14.934793472290039,15.111158096168941,14.798512412488899,15.063059348307252,32228500,ORCL
2007-04-16,15.151237487792969,15.191321044877391,14.95884100088182,14.97487442371559,26629500,ORCL
2007-04-17,15.143223762512207,15.231406076455501,15.071074874564358,15.071074874564358,26270500,ORCL
2007-04-18,15.014954566955566,15.135202165051547,14.990905964755072,15.07107001079828,31580800,ORCL
2007-04-19,15.039009094238281,15.111157979991935,14.870661184469217,14.870661184469217,31511200,ORCL
2007-04-20,15.23141098022461,15.279509744664738,15.087113157872075,15.215377549067183,37574200,ORCL
2007-04-23,15.183311462402344,15.30355913205216,15.151244601678618,15.20736007891306,24752500,ORCL
2007-04-24,15.087104797363281,15.271484566403307,15.030989348440778,15.263469384298356,21191800,ORCL
2007-04-25,15.151237487792969,15.223386361513569,14.990907846549359,15.143220776376085,24759100,ORCL
2007-04-26,15.191324234008789,15.231406270476318,15.039009743175157,15.047026456274999,16645600,ORCL
2007-04-27,15.311565399169922,15.46387982560956,15.135200843598437,15.199332992252332,25063000,ORCL
2007-04-30,15.071075439453125,15.351654288763354,15.071075439453125,15.311572251304058,27161900,ORCL
2007-05-01,14.902728080749512,15.087107887554822,14.870661229636438,15.030992427138564,33335900,ORCL
2007-05-02,15.119171142578125,15.215368614973569,14.918757957884488,14.982890115825201,22342300,ORCL
2007-05-03,15.247438430786133,15.263471855654672,15.071073815295314,15.159256123040723,18260900,ORCL
2007-05-04,15.255450248718262,15.271482139411633,15.047020379393786,15.263466958580478,24433600,ORCL
2007-05-07,15.271491050720215,15.351656667090033,15.223392292511106,15.247442436131637,16307300,ORCL
2007-05-08,15.191324234008789,15.263473122875686,15.135207242309898,15.175290807809107,17168600,ORCL
2007-05-09,15.095122337341309,15.159254500921435,14.886692423448054,15.159254500921435,22497800,ORCL
2007-05-10,14.822561264038086,15.159255527901303,14.814544551918546,14.9828924483659,30821500,ORCL
2007-05-11,15.215376853942871,15.26347714521766,14.846617128361999,14.910749321029632,30915000,ORCL
2007-05-14,15.183311462402344,15.295542416871228,15.047030362390666,15.183311462402344,17521100,ORCL
2007-05-15,15.10314655303955,15.367692050378084,15.095129837479941,15.143228601805452,23631300,ORCL
2007-05-16,15.22339153289795,15.22339153289795,14.95082936825998,15.119177307139609,24453400,ORCL
2007-05-17,15.271491050720215,15.31959133796128,15.079094488851823,15.11917806155271,21129600,ORCL
2007-05-18,15.431817054748535,15.431817054748535,15.239420558069208,15.28751929998118,25941800,ORCL
2007-05-21,15.48793888092041,15.48793888092041,15.31959245044748,15.39174135751647,18449000,ORCL
2007-05-22,15.528017044067383,15.600164396956536,15.391735992554038,15.5440489396919,22231100,ORCL
2007-05-23,15.359672546386719,15.608184567490564,15.351655832282482,15.536035669584308,23079900,ORCL
2007-05-24,15.03099250793457,15.463885826098267,14.966860334395314,15.343636662809487,33424600,ORCL
2007-05-25,15.423799514770508,15.471898254099901,15.103138704188956,15.143220732124892,24639600,ORCL
2007-05-29,15.47991943359375,15.62421722226318,15.38372192716866,15.463887535210764,27015400,ORCL
2007-05-30,15.568096160888672,15.568096160888672,15.319584241390464,15.431815134899736,28823700,ORCL
2007-05-31,15.536029815673828,15.712394401449856,15.439832340733535,15.5440465267574,32588100,ORCL
2007-06-01,15.760506629943848,15.792573501727446,15.536043114556474,15.592160140177771,25854400,ORCL
2007-06-04,15.768514633178711,15.78454806020939,15.544051241844468,15.672315600026389,21916500,ORCL
2007-06-05,15.616204261779785,15.744468653861707,15.495956585332001,15.712403320357309,26304900,ORCL
2007-06-06,15.511988639831543,15.552070685412595,15.319592068784841,15.528022069676775,31111800,ORCL
2007-06-07,15.014954566955566,15.511979909191762,15.014954566955566,15.35164875904301,39857800,ORCL
2007-06-08,15.279498100280762,15.311564938157733,15.014952803919698,15.014952803919698,35495100,ORCL
2007-06-11,15.399747848510742,15.487930136034409,15.151235936162738,15.175286067950431,24997700,ORCL
2007-06-12,15.10314655303955,15.528023303505986,15.079096406360721,15.399757383584376,33775600,ORCL
2007-06-13,15.471895217895508,15.471895217895506,15.006936751537857,15.12718586981069,29790400,ORCL
2007-06-14,15.744463920593262,15.784547486713617,15.624216280295604,15.672315030608326,41226700,ORCL
2007-06-15,15.92082405090332,15.99297292048389,15.832641759409011,15.960906076656405,40671500,ORCL
2007-06-18,15.864709854125977,15.984957469897699,15.72842881517632,15.968924046719765,36639100,ORCL
2007-06-19,15.936861991882324,15.98496227587778,15.736448728996807,15.86471462395284,24366900,ORCL
2007-06-20,15.656277656555176,16.000987030419108,15.648260946135386,16.000987030419108,34945000,ORCL
2007-06-21,15.776532173156738,15.816614213801401,15.600167524643814,15.688349848900277,27977300,ORCL
2007-06-22,15.544046401977539,15.752476301383396,15.544046401977539,15.712394275318582,39685600,ORCL
2007-06-25,15.616204261779785,15.760502085129989,15.399757526754476,15.592155643909527,28377000,ORCL
2007-06-26,15.359672546386719,15.776532505615789,15.247441606991151,15.728433750022242,49101000,ORCL
2007-06-27,15.784543991088867,15.848676153647105,15.447849755400277,15.487931783612414,76122400,ORCL
2007-06-28,15.912810325622559,16.081156700209394,15.720413813652648,15.728430526113671,46529500,ORCL
2007-06-29,15.800580978393555,16.049094526319422,15.664301426928983,15.992979057120632,31480800,ORCL
2007-07-02,15.968928337097168,16.025043804265106,15.808597120304366,15.936861482125886,23759900,ORCL
2007-07-03,16.089176177978516,16.089176177978516,15.952895100781069,16.00901056862146,18749800,ORCL
2007-07-05,16.425867080688477,16.433883792851695,16.000990510226824,16.08115610282752,36504600,ORCL
2007-07-06,16.353721618652344,16.42587051417103,16.233473969131804,16.39380518784707,26765700,ORCL
2007-07-09,16.16132164001465,16.225453808069012,16.08917275982455,16.225453808069012,27335100,ORCL
2007-07-10,15.80859375,16.153304722291796,15.792561854964074,16.041073811882924,29259100,ORCL
2007-07-11,16.017026901245117,16.033060328541286,15.808596933490266,15.84868050173069,29842800,ORCL
2007-07-12,16.43389129638672,16.441908012210284,16.009014531930983,16.073146729487302,36005900,ORCL
2007-07-13,16.353721618652344,16.433887228009976,16.233473969131804,16.433887228009976,23160700,ORCL
2007-07-16,16.193389892578125,16.409835022883428,16.1693397540857,16.26553877902377,19827000,ORCL
2007-07-17,16.337692260742188,16.40984117423338,16.201411149595728,16.23347801293946,21767500,ORCL
2007-07-18,16.36174201965332,16.369758735298856,16.16132871561148,16.193395578193613,30676900,ORCL
2007-07-19,16.514055252075195,16.61025277414503,16.44992306101796,16.481988392030555,29326400,ORCL
2007-07-20,16.52206802368164,16.786613439781373,16.33768668049626,16.746529874292516,43965400,ORCL
2007-07-23,16.658348083496094,16.762562289417854,16.54611563592852,16.682396692307183,29403500,ORCL
2007-07-24,16.54611587524414,16.818677991943687,16.457935093275424,16.658348324434996,39526500,ORCL
2007-07-25,16.498016357421875,16.626280697051406,16.353718593080767,16.594215376659793,31017700,ORCL
2007-07-26,16.041078567504883,16.40182154178035,15.824631865520443,16.20140826861667,41746500,ORCL
2007-07-27,15.72842788696289,16.20941832166412,15.712394464731169,16.03305526420909,32531300,ORCL
2007-07-30,15.696359634399414,15.768508498938479,15.503963171972298,15.680326213606032,21879400,ORCL
2007-07-31,15.327603340148926,15.88875942415067,15.319586628073424,15.86471081695565,35952300,ORCL
2007-08-01,15.864709854125977,15.888758459861485,15.095122360930448,15.175287947788727,54801800,ORCL
2007-08-02,16.105201721191406,16.201399182099973,15.76850754994928,15.840656410146241,31437400,ORCL
2007-08-03,15.760506629943848,16.185383506880896,15.760506629943848,16.105217856454505,35123900,ORCL
2007-08-06,16.09718132019043,16.113214736342417,15.816602653653554,15.888751497306771,29746300,ORCL
2007-08-07,15.776532173156738,16.09719308540955,15.632234380385015,15.920829965928464,34504100,ORCL
2007-08-08,16.193389892578125,16.201405076377306,15.872727495472319,16.00099184270199,26724900,ORCL
2007-08-09,16.105201721191406,16.273548042296934,15.928838690171654,15.984954130540162,33581200,ORCL
2007-08-10,16.025043487548828,16.23347345364737,15.76851476897578,15.832646948619042,36769100,ORCL
2007-08-13,15.80859375,16.000990251714413,15.752478294795566,15.976941644644786,22088400,ORCL
2007-08-14,15.511988639831543,15.880748352079712,15.487938495063695,15.872731637157097,22266300,ORCL
2007-08-15,15.375700950622559,15.800575956097125,15.33561739319858,15.431816401984756,27172500,ORCL
2007-08-16,15.343635559082031,15.61619765927532,15.079090171133426,15.319586951379486,42493800,ORCL
2007-08-17,15.511988639831543,15.67231835118778,15.23942644859071,15.479921780141078,36236800,ORCL
2007-08-20,15.31959056854248,15.560085876541224,15.191326200405566,15.43182150840431,23960800,ORCL
2007-08-21,15.447853088378906,15.503968551595735,15.19933956694482,15.19933956694482,23766700,ORCL
2007-08-22,15.48793888092041,15.568104503111739,15.287525589958124,15.54405435774472,23664200,ORCL
2007-08-23,15.528017044067383,15.784545722438029,15.407767888178553,15.536032227363876,31203800,ORCL
2007-08-24,15.984957695007324,16.0090063010815,15.471898849307976,15.471898849307976,26753000,ORCL
2007-08-27,15.92082405090332,16.049088368150716,15.832641759409011,15.99297292048389,18113200,ORCL
2007-08-28,15.51999282836914,15.920819076795775,15.495942703012457,15.872718826082407,21875400,ORCL
2007-08-29,16.137277603149414,16.15331103348117,15.528022540863468,15.560087872494904,30989600,ORCL
2007-08-30,16.20140266418457,16.36975055050332,15.880741843852906,16.000989460348354,30459800,ORCL
2007-08-31,16.25751495361328,16.417844552991177,16.15329926143824,16.377762535404443,24050700,ORCL
2007-09-04,16.610239028930664,16.738503304904587,16.193380896530808,16.2254462010089,36903900,ORCL
2007-09-05,16.618257522583008,16.714456504413356,16.401810960237935,16.42586108795326,30545000,ORCL
2007-09-06,16.465951919555664,16.62628158817,16.29760400912425,16.610248162599078,26360100,ORCL
2007-09-07,16.16132164001465,16.35371814417774,16.009007167498723,16.209420383797546,29191800,ORCL
2007-09-10,16.169340133666992,16.401818695091432,16.017025644369255,16.30562119692672,25314200,ORCL
2007-09-11,16.401819229125977,16.44991950880612,16.15330723357211,16.217439410780585,20869100,ORCL
2007-09-12,16.465951919555664,16.530084092807723,16.27355387076787,16.31363743469517,30815500,ORCL
2007-09-13,16.393800735473633,16.59421393992181,16.305618436226382,16.59421393992181,24506800,ORCL
2007-09-14,16.089176177978516,16.369755046212298,16.04107742397701,16.345704904695634,35461300,ORCL
2007-09-17,16.04909896850586,16.217445422698386,15.936866470011893,16.00099867099461,23329200,ORCL
2007-09-18,16.618257522583008,16.618257522583008,16.073133526616576,16.0971836543319,28759700,ORCL
2007-09-19,16.706459045410156,16.938937765077803,16.52207910756466,16.786624701135544,46209900,ORCL
2007-09-20,16.866775512695312,17.083220604921653,16.538096460582864,16.690410919508434,56499400,ORCL
2007-09-21,17.620332717895508,17.77264721727663,16.86677999260314,17.29165510751587,95941900,ORCL
2007-09-24,17.468027114868164,17.73257265745665,17.275628966592528,17.636373583318832,37448700,ORCL
2007-09-25,17.588266372680664,17.620331695988114,17.23553864210864,17.33173767009435,30826800,ORCL
2007-09-26,17.45198631286621,17.65239956442683,17.23553963421312,17.644382850880593,32477400,ORCL
2007-09-27,17.33974838256836,17.54016157091027,17.259584330456622,17.508096255871834,21078400,ORCL
2007-09-28,17.35578727722168,17.50008506297277,17.283638384346133,17.363803990766936,20381400,ORCL
2007-10-01,17.612314224243164,17.62834764972208,17.323720210780746,17.347768819967506,23641200,ORCL
2007-10-02,17.5161190032959,17.620333224374242,17.403886539405594,17.620333224374242,24202300,ORCL
2007-10-03,17.291656494140625,17.54016851798312,17.195458981893417,17.468021148313657,25149500,ORCL
2007-10-04,17.44396209716797,17.4680122274634,17.243548931799353,17.355779815115824,18636800,ORCL
2007-10-05,17.780664443969727,17.8928953788412,17.484052150197076,17.524135719102468,31341400,ORCL
2007-10-08,18.045204162597656,18.077269478526002,17.660411197269543,17.676443090718053,23281300,ORCL
2007-10-09,18.101316452026367,18.18148202139851,17.924953422632495,18.069251141696142,24543300,ORCL
2007-10-10,18.373882293701172,18.397932428226472,18.061238190029147,18.10933693004837,32204900,ORCL
2007-10-11,18.00511932373047,18.43801252565919,17.949003878079978,18.39793050134633,35055400,ORCL
2007-10-12,17.989091873168945,18.157438251687363,17.72454647190315,17.957025022575955,39710600,ORCL
2007-10-15,17.692476272583008,18.101319366070673,17.49206308140462,18.077269232677995,34244900,ORCL
2007-10-16,17.435945510864258,17.68445740955706,17.403878670242673,17.6363586776558,31324300,ORCL
2007-10-17,17.227523803710938,17.59628500058086,16.946944931337878,17.59628500058086,42188200,ORCL
2007-10-18,17.17941665649414,17.29966424904431,16.922888051312157,17.22751538770799,32349900,ORCL
2007-10-19,16.634307861328125,17.211497752329738,16.570175651216836,17.179432411790344,40513300,ORCL
2007-10-22,16.995037078857422,17.107267962464366,16.4418963128797,16.514045174921623,31102900,ORCL
2007-10-23,17.19545555114746,17.227520872488398,16.930910151700495,17.15537198818181,30083700,ORCL
2007-10-24,16.97901153564453,17.115292612833656,16.71446609510468,17.043143717319893,31753500,ORCL
2007-10-25,16.834714889526367,17.19545939162899,16.658351760182825,17.099260348057648,40656800,ORCL
2007-10-26,17.115285873413086,17.115285873413086,16.826690404997173,17.09123574136802,31368700,ORCL
2007-10-29,17.45198631286621,17.492068351565628,17.07520842135192,17.227522920666885,29398500,ORCL
2007-10-30,17.33974838256836,17.42793067472881,17.21950077536947,17.35578180460322,25714700,ORCL
2007-10-31,17.77265167236328,17.828767152246062,17.33975820635527,17.347774921914546,31540300,ORCL
2007-11-01,17.44396209716797,17.78867298624696,17.43594538706949,17.636358552438107,34306900,ORCL
2007-11-02,17.660423278808594,17.71653876684544,17.379844309592002,17.484058568941517,30857000,ORCL
2007-11-05,17.692476272583008,17.804707170352888,17.443964343650574,17.500079792535512,26496300,ORCL
2007-11-06,18.30173110961914,18.349829843568674,17.908921469463706,18.06123591084028,34111500,ORCL
2007-11-07,17.71652603149414,18.189501275000165,17.692475898609825,18.03718682479536,38119400,ORCL
2007-11-08,16.313634872436523,17.676443722254618,15.888758335729008,17.556196107422345,94813800,ORCL
2007-11-09,15.51999282836914,16.08916536720018,15.487925994560229,15.976934506930576,77224300,ORCL
2007-11-12,15.584139823913574,15.968933022273848,15.279510728437502,15.43182527617554,55312900,ORCL
2007-11-13,16.44991683959961,16.45793355157882,15.584131823253918,15.872725809348172,48238200,ORCL
2007-11-14,16.177352905273438,16.778592473929102,16.02503845308524,16.698426892302088,47248500,ORCL
2007-11-15,16.3697509765625,16.53008215541701,15.808593379603163,15.96892455845767,54927000,ORCL
2007-11-16,16.674379348754883,16.88280928174326,16.185372130043238,16.369751926098964,44728400,ORCL
2007-11-19,16.45793914794922,16.738516517472007,16.28959119720356,16.554136666347894,29048500,ORCL
2007-11-20,16.586196899414062,16.78661009988875,16.21743581544432,16.385783698939374,34611400,ORCL
2007-11-21,16.20140266418457,16.538096907790667,16.049089730171655,16.23346951073344,29401200,ORCL
2007-11-23,16.281564712524414,16.377763702229565,16.081151552250496,16.225449272292686,11207000,ORCL
2007-11-26,15.79255485534668,16.43387624347992,15.784538146866163,16.337677270744532,26680800,ORCL
2007-11-27,15.944877624511719,16.17735772762758,15.632233444903802,15.832646694197441,33108300,ORCL
2007-11-28,16.441896438598633,16.530078721553274,16.041070103759168,16.097185545991714,28537700,ORCL
2007-11-29,16.4178466796875,16.58619453922694,16.281565661596012,16.4178466796875,25080700,ORCL
2007-11-30,16.177352905273438,16.658344866004228,15.856692107796674,16.658344866004228,47957900,ORCL
2007-12-03,16.225454330444336,16.401817416013937,16.11322341499382,16.217437618050507,36709300,ORCL
2007-12-04,16.057113647460938,16.185378033152425,15.776534730373776,15.832650207984791,33425000,ORCL
2007-12-05,17.011072158813477,17.203468650646556,16.18537073915876,16.209419344993268,56410100,ORCL
2007-12-06,17.171403884887695,17.19545402052631,16.786610888858572,16.91487522086828,29484300,ORCL
2007-12-07,16.94693946838379,17.267601807175073,16.882807306431804,17.235534961683403,24556300,ORCL
2007-12-10,17.347768783569336,17.387852347182523,17.019091207099244,17.067191483435067,25332600,ORCL
2007-12-11,16.890823364257812,17.395865457990833,16.842724626912716,17.395865457990833,30365600,ORCL
2007-12-12,17.131324768066406,17.48405097656595,16.882811244630087,17.163390092006498,39807900,ORCL
2007-12-13,17.32372283935547,17.451987204585464,17.043143967027913,17.10727614964291,30334600,ORCL
2007-12-14,16.995037078857422,17.187433534625516,16.930904926934723,17.123301382702817,26260100,ORCL
2007-12-17,16.786609649658203,16.962972710894434,16.69041064323668,16.954955999606696,36971900,ORCL
2007-12-18,17.035123825073242,17.043140537415884,16.530083179739066,16.90685948565404,38884600,ORCL
2007-12-19,16.642316818237305,17.155374259883654,16.481985603206926,17.09925879333256,68576400,ORCL
2007-12-20,17.71652603149414,18.03718682479536,17.66842729475678,17.981071377096555,78506700,ORCL
2007-12-21,18.205533981323242,18.24561753792139,17.836774434808316,17.876856462375123,58166900,ORCL
2007-12-24,18.245615005493164,18.27768031728979,17.973052974581783,18.149416012041037,15394700,ORCL
2007-12-26,18.438013076782227,18.438013076782227,18.077268731058766,18.085285441967205,24286900,ORCL
2007-12-27,18.470083236694336,18.686528353959577,18.365867505204093,18.478098420010628,34093100,ORCL
2007-12-28,18.41396141052246,18.670491551134628,18.357845967868002,18.526193824862514,21955900,ORCL
2007-12-31,18.101316452026367,18.405943780803245,18.03718430233486,18.18949873123883,20004400,ORCL
2008-01-02,18.029172897338867,18.293718283784166,17.940990592179933,18.077271641502147,42775700,ORCL
2008-01-03,18.526199340820312,18.526199340820312,17.981075114390727,17.981075114390727,42045400,ORCL
2008-01-04,17.660423278808594,18.341827381007274,17.46802666452554,18.253646555106105,44738600,ORCL
2008-01-07,17.836782455444336,18.02116231161158,17.46802274310985,17.604302309730137,40045600,ORCL
2008-01-08,16.9549560546875,17.892889871961174,16.946939343373717,17.828757710482265,43551600,ORCL
2008-01-09,17.32372283935547,17.387855021970466,16.95496164254535,17.10727614964291,47973000,ORCL
2008-01-10,17.37982940673828,17.47602686687624,16.89082080910531,17.20346484810026,42107400,ORCL
2008-01-11,16.914871215820312,17.387846401503385,16.882804375894843,17.259582099863678,46251400,ORCL
2008-01-14,17.684467315673828,17.732567603550024,16.91488105803843,17.187443239875627,48826100,ORCL
2008-01-15,17.083221435546875,17.676444348220777,17.075204723736647,17.443965821849925,39579500,ORCL
2008-01-16,17.572237014770508,17.900914682182425,16.714468393523212,16.85876620439323,76869400,ORCL
2008-01-17,17.16338348388672,17.596276658146408,17.075201201197274,17.556193107364336,52783800,ORCL
2008-01-18,17.299671173095703,17.50008441723677,16.97099357502689,17.115291355453532,51486500,ORCL
2008-01-22,16.20941925048828,16.66636263608808,15.776527528645564,16.257519519939663,66962800,ORCL
2008-01-23,16.52206802368164,16.57818348633436,15.648266173436411,15.696364922991359,56349500,ORCL
2008-01-24,16.52206802368164,16.810662050043007,16.15330686634256,16.51405131058387,43764900,ORCL
2008-01-25,16.25751495361328,16.89883640918678,16.20941469767205,16.83470426362943,42303500,ORCL
2008-01-28,16.241487503051758,16.353718416759673,16.041074283412467,16.137271772581673,29189600,ORCL
2008-01-29,16.089176177978516,16.257524110531513,15.784548697259892,16.217440541337073,35571800,ORCL
2008-01-30,16.249502182006836,16.514047537666645,15.880741108917544,16.049088987445423,42369000,ORCL
2008-01-31,16.473960876464844,16.61825859399808,15.936853555108383,15.992970523395451,52510400,ORCL
