Date,Close,High,Low,Open,Volume
,CSCO,CSCO,CSCO,CSCO,CSCO
2014-08-07,17.5860595703125,17.762910527055737,17.46580086575647,17.692169874505296,24123500
2014-08-08,17.706315994262695,17.727537242808488,17.501168263216396,17.59313150446665,21648600
2014-08-11,17.847801208496094,17.94683867829677,17.692172826332097,17.748765087961363,25946200
2014-08-12,17.79120445251465,17.87609349814715,17.68509415742323,17.833648300698094,21928200
2014-08-13,17.82657814025879,17.876096195488905,17.63557877071479,17.805355538331966,43708600
2014-08-14,17.359691619873047,17.64265289805942,17.204061904921186,17.64265289805942,63790200
2014-08-15,17.281875610351562,17.444578165804412,17.168691106622127,17.444578165804412,33624000
2014-08-18,17.42336082458496,17.444583431414873,17.281880826850585,17.324324691244286,27666900
2014-08-19,17.430429458618164,17.465800458701896,17.402134007816873,17.42335525860142,20347000
2014-08-20,17.47995376586914,17.50825057606408,17.345547965241707,17.366769223621738,20228900
2014-08-21,17.607282638549805,17.62143104037306,17.487023921583848,17.508246524318736,20880800
2014-08-22,17.437503814697266,17.66387282019634,17.430429614617207,17.593133517927157,22453700
2014-08-25,17.47287940979004,17.571915538422136,17.465805207849737,17.47287940979004,19355800
2014-08-26,17.55069351196289,17.635582588782697,17.451657380061537,17.472879986583013,17053400
2014-08-27,17.543615341186523,17.5860605446278,17.479948885290405,17.536542489878773,15748800
2014-08-28,17.5789852142334,17.614354865562085,17.430429710268353,17.472874910981627,15506400
2014-08-29,17.678020477294922,17.678020477294922,17.515317930089562,17.614354028516193,17972300
2014-09-02,17.600204467773438,17.685093510299723,17.508242575196725,17.642649663669356,19836000
2014-09-03,17.71339225769043,17.7770573600123,17.628503205818426,17.642651606008044,22043200
2014-09-04,17.621431350708008,17.784133926743262,17.564839091684185,17.741690069791865,20268900
2014-09-05,17.685096740722656,17.73461479571415,17.586060630739667,17.586060630739667,19865200
2014-09-08,17.649728775024414,17.748764894479535,17.550691306303356,17.635580372454843,14188500
2014-09-09,17.5860595703125,17.66387307377883,17.402134413387646,17.60020662141001,19075800
2014-09-10,17.63558006286621,17.685098121724494,17.57191360168673,17.57191360168673,15738500
2014-09-11,17.812427520751953,17.82657592027457,17.57898432569133,17.62850237475485,22105400
2014-09-12,17.798280715942383,17.86902137062814,17.734614261651775,17.798280715942383,33197300
2014-09-15,17.727540969848633,17.748763572121813,17.593135203249314,17.6497274600453,33411400
2014-09-16,17.84071922302246,17.982200489998693,17.6709425122102,17.685090908760895,31902300
2014-09-17,17.833650588989258,17.904391244549025,17.73461448076505,17.784132534877152,25703300
2014-09-18,17.84071922302246,17.8760902143992,17.79120118436039,17.805349580911084,15939900
2014-09-19,17.82657814025879,17.897317448149924,17.692171026587182,17.833650991635256,47343700
2014-09-22,17.663869857788086,17.81949953491732,17.586056368488947,17.81949953491732,21346700
2014-09-23,17.47287940979004,17.706322676755736,17.451656803969136,17.59313814424304,20747900
2014-09-24,17.670949935913086,17.71339514339673,17.423358289322195,17.49409895252901,19700400
2014-09-25,17.359691619873047,17.656799950019384,17.331394817421508,17.656799950019384,27242000
2014-09-26,17.685096740722656,17.748763196930522,17.303098003475462,17.331394805908204,29863700
2014-09-29,17.769983291625977,17.826575539241176,17.49409490389446,17.49409490389446,28707700
2014-09-30,17.941051483154297,17.998075032836784,17.71295728442435,17.748596493145154,36919300
2014-10-01,17.841266632080078,17.998081106740727,17.777114947094102,17.962441885992575,44916200
2014-10-02,17.862648010253906,17.898288587337913,17.64168187052908,17.855519894837105,28334000
2014-10-03,18.040847778320312,18.08361647310002,17.84839409000794,17.969567979903214,29038300
2014-10-06,17.827009201049805,18.119255142087585,17.791368623149445,18.069359692576114,23952600
2014-10-07,17.563276290893555,17.998081872168004,17.527637068629726,17.827011158113102,29309600
2014-10-08,17.57752799987793,17.591784228934163,17.23538665982139,17.513376328673726,40348300
2014-10-09,17.242515563964844,17.563272575126,17.2353874491103,17.470609801114705,29341200
2014-10-10,16.636640548706055,17.114213400635624,16.636640548706055,17.042933606703794,48313600
2014-10-13,16.344392776489258,16.71504657555289,16.344392776489258,16.565358889198837,33227700
2014-10-14,16.437055587768555,16.643766831455565,16.365775801685142,16.437055587768555,29317500
2014-10-15,16.36578369140625,16.50121521429954,16.03077030272232,16.244609764061643,40079600
2014-10-16,16.26598358154297,16.451310466325904,16.08065669676003,16.14480836301369,30929300
2014-10-17,16.57248878479004,16.62951234773209,16.337266417710463,16.380033750029757,28485000
2014-10-20,16.344392776489258,16.451311775571387,16.17332210604808,16.323008432853296,34386900
2014-10-21,16.757822036743164,16.821973739238462,16.365783703766404,16.465575996286585,33712700
2014-10-22,16.57961654663086,16.878990585581334,16.565360316312038,16.871862470421924,25172900
2014-10-23,16.800580978393555,16.936012433620682,16.693661980919007,16.829093436146135,21669900
2014-10-24,16.95026969909668,16.964524569295914,16.722174101773213,16.82196635046126,19942900
2014-10-27,16.936012268066406,16.97165148035993,16.821965157268554,16.836221386005487,16862700
2014-10-28,17.156978607177734,17.156978607177734,16.97877982420406,16.97877982420406,17798600
2014-10-29,17.178363800048828,17.320922017748035,17.05006045243532,17.114212126242073,18885500
2014-10-30,17.164104461669922,17.21399989680508,17.02154491024206,17.107080913008506,32212000
2014-10-31,17.442102432250977,17.563277701045987,17.23539247933554,17.527638475920693,30379100
2014-11-03,17.520505905151367,17.527634020274267,17.42784312765155,17.42784312765155,16383400
2014-11-04,17.734344482421875,17.75572882846798,17.520506460156785,17.534762690854187,24620900
2014-11-05,17.926799774169922,17.94105600507089,17.70583363340091,17.798496415159203,21979600
2014-11-06,18.005210876464844,18.0194671098931,17.834140153973518,17.891163728137293,18373700
2014-11-07,18.05510711669922,18.1050025763121,17.93393184640395,18.03372276562971,34001900
2014-11-10,17.926799774169922,17.983823338224795,17.734344735653846,17.848393223312602,32152700
2014-11-11,17.926799774169922,17.969567107323826,17.83413699241163,17.962440351422348,19801700
2014-11-12,17.898290634155273,17.955314204461796,17.73434667991851,17.755731028614388,42258800
2014-11-13,18.304580688476562,18.454267025725603,17.734343721004254,17.769984296217547,57138800
2014-11-14,18.76076889038086,18.77502512025004,18.283196066154723,18.361603970886286,48667000
2014-11-17,18.867691040039062,18.924714609471156,18.532677739569156,18.611085657369212,33224000
2014-11-18,18.960355758666992,19.060146668278396,18.817796151037115,18.889075954852053,27223100
2014-11-19,18.95322608947754,18.974610436734736,18.746514811305158,18.94609797372514,19882500
2014-11-20,19.110036849975586,19.13142119308415,18.78215174627036,18.881942628346074,23440100
2014-11-21,19.159940719604492,19.28111599809462,19.010254330642844,19.20983754214111,31912100
2014-11-24,19.26685333251953,19.33100500457894,19.159932972721286,19.159932972721286,26994800
2014-11-25,19.445051193237305,19.45930606225574,19.266852414793394,19.266852414793394,28110100
2014-11-26,19.55197525024414,19.573358239082072,19.345263961149882,19.45931110011598,19466000
2014-11-28,19.70166015625,19.801452415142144,19.502078357563786,19.616125488112775,18138900
2014-12-01,19.666025161743164,19.68028139601107,19.480698194908424,19.601873467086932,19670200
2014-12-02,19.829959869384766,19.929750750366818,19.67314543362029,19.67314543362029,28247400
2014-12-03,19.922626495361328,19.9511375965555,19.608996224931687,19.751554450000462,27858600
2014-12-04,19.79432487487793,19.951139344053477,19.658893393583686,19.901243892931667,23797800
2014-12-05,19.60186767578125,19.851346263564615,19.53058788505044,19.8085789329457,26722300
2014-12-08,19.409408569335938,19.623247896585074,19.352385020645894,19.544840007305528,24275900
2014-12-09,19.544849395751953,19.58761673792579,19.12430001231958,19.209836056216545,25885900
2014-12-10,19.152814865112305,19.50208448204773,19.09579128192998,19.430804663182457,31773400
2014-12-11,19.23834800720215,19.502082907850284,19.202708780421023,19.224091772669958,22902400
2014-12-12,19.14567756652832,19.3523874466116,19.031630454851584,19.038757209726167,27032000
2014-12-15,19.017375946044922,19.366645427088457,18.874816363780692,19.167062283828322,27503200
2014-12-16,18.95322608947754,19.366647286273235,18.6395957941173,18.889074407255013,36622000
2014-12-17,19.110036849975586,19.174188519752484,18.867686399607027,18.974606755601062,36617700
2014-12-18,19.70878791809082,19.715916033565815,19.273983750508187,19.273983750508187,34927700
2014-12-19,19.79432487487793,19.85134844180986,19.637509046153305,19.70878884470549,59644100
2014-12-22,20.11507797241211,20.164974773268316,19.780064752527593,19.81570396501893,28858600
2014-12-23,20.136463165283203,20.314661954356506,20.093695836579293,20.115078821156818,23538600
2014-12-24,20.172100067138672,20.378811291353777,20.164973312795613,20.164973312795613,11411200
2014-12-26,20.207744598388672,20.31466360862956,20.15784915091286,20.31466360862956,9739600
2014-12-29,20.286149978637695,20.364557882752877,20.186359089435754,20.207743434071414,13445600
2014-12-30,20.214872360229492,20.300407023107073,20.179231784406372,20.27189592199753,15487700
2014-12-31,19.829959869384766,20.25050909573596,19.822831755093365,20.157846329045313,21478700
2015-01-02,19.815610885620117,20.18163645112882,19.650539566266527,19.995035101914688,22926500
2015-01-05,19.420875549316406,19.700778239727946,19.377814123444647,19.60747688662475,29460600
2015-01-06,19.413700103759766,19.865849905844808,19.40652433957266,19.478292932629056,47297600
2015-01-07,19.593128204345703,19.664898180513323,19.363465375728076,19.47829679003689,27570800
2015-01-08,19.74384307861328,20.16010725105911,19.715134543804055,19.765374479720204,40907000
2015-01-09,19.94479751586914,20.145751771852858,19.70078046026188,19.858673285520258,33619600
2015-01-12,20.13139533996582,20.239050958546965,19.96632539919188,20.09551104637081,38648400
2015-01-13,20.167280197143555,20.597898547578612,20.0237402906992,20.246225913679748,36074200
2015-01-14,20.03809356689453,20.13139354325344,19.837137981562666,19.98067788092799,29494400
2015-01-15,19.672067642211914,20.23904872700497,19.629006220866206,20.16010164712292,29521100
2015-01-16,19.86585235595703,19.930445192792742,19.52853390383758,19.636189544495988,26655100
2015-01-20,20.145751953125,20.28929188203198,19.851496330874088,19.923266295327576,33684200
2015-01-21,19.980682373046875,20.231876568961482,19.88020524224033,20.13857520272834,29298500
2015-01-22,20.45435905456543,20.461536186922512,19.535706646329025,19.772546538520704,49494700
2015-01-23,20.246231079101562,20.454363859656997,20.19599250969807,20.353886720850014,21802500
2015-01-26,20.07398796081543,20.26058937635037,19.880210778708697,20.253412240879953,18370100
2015-01-27,19.306049346923828,19.801260668441607,19.133802228330342,19.75102209663081,46110500
2015-01-28,19.241453170776367,19.808434368978176,19.234276037633514,19.657717310774615,32381700
2015-01-29,19.535707473754883,19.600300298806413,19.1194433616995,19.1912133194121,28095400
2015-01-30,18.925670623779297,19.456766243200658,18.889784952190986,19.29169489169124,38419100
2015-02-02,19.255807876586914,19.284516409813616,18.60270380355975,18.94002085558424,29417000
2015-02-03,19.463943481445312,19.463943481445312,19.15533354863005,19.306049263410486,28044300
2015-02-04,19.15532875061035,19.53570719391158,19.097913059042348,19.420875810775577,27696300
2015-02-05,19.56441879272461,19.59312595856215,19.076384653401888,19.19839318823257,20548400
2015-02-06,19.550064086914062,19.851496850388656,19.47829412058235,19.643365453814763,25482400
2015-02-09,19.463943481445312,19.672074902175208,19.42088067530941,19.52853495285235,23681000
2015-02-10,19.72948455810547,19.7653702188811,19.485467540423134,19.492644672578262,22250300
2015-02-11,19.32758140563965,19.84432277894699,19.306050001748254,19.84432277894699,46213500
2015-02-12,21.143348693847656,21.229472918773496,20.698377410275487,20.8060316647592,117439100
2015-02-13,21.121816635131836,21.17205519113798,20.892153882590627,21.085930974486033,50656700
2015-02-17,21.03569793701172,21.064406473059798,20.83474366026855,20.999813635849964,34217200
2015-02-18,21.164880752563477,21.207942181920682,20.89933367447952,20.94957223687929,24503700
2015-02-19,21.03569793701172,21.09311364020953,20.90651226259206,21.03569793701172,21477800
2015-02-20,21.251008987426758,21.28689329050802,20.92804478410175,21.06440759982769,25985600
2015-02-23,21.26535987854004,21.27971414597597,21.114644177157636,21.26535987854004,24026800
2015-02-24,21.26535987854004,21.32277557938547,21.1218213108756,21.21512131141257,18479500
2015-02-25,21.164880752563477,21.222296448005807,21.042872228636263,21.12899645624883,17368100
2015-02-26,21.466310501098633,21.523726188530908,21.186409195978545,21.186409195978545,28305200
2015-02-27,21.179229736328125,21.466308141939415,21.085928398943317,21.4519538794344,29135500
2015-03-02,21.667268753051758,21.753391610330056,21.057226143588256,21.071580409434016,35981900
2015-03-03,21.20076560974121,21.617029728057346,21.150525680358104,21.602675462519315,32990300
2015-03-04,21.050046920776367,21.18640969497647,20.892154118843298,21.06440118519701,32866900
2015-03-05,21.028518676757812,21.164881471401536,20.899334384298616,21.15052720482889,17985000
2015-03-06,20.762968063354492,21.006985078053763,20.669666715376433,20.892153702771516,27035000
2015-03-09,21.07158088684082,21.136173715712054,20.640962483998653,20.741439609399166,23007700
2015-03-10,20.56919288635254,20.935218466806326,20.56919288635254,20.920864200381114,26542300
2015-03-11,20.282114028930664,20.64096246956518,20.246228363528314,20.583546773819585,25160200
2015-03-12,20.267759323120117,20.48306920416921,20.131396535345505,20.131396535345505,22978700
2015-03-13,20.05245018005371,20.282112950828296,19.78690174578429,20.109865872747356,36511000
2015-03-16,20.310815811157227,20.36823149169097,20.124215876095906,20.167277294271763,25358900
2015-03-17,20.203166961669922,20.296468322945913,20.059628406558026,20.2318754940312,21895700
2015-03-18,20.203166961669922,20.339529752589666,19.894557083277004,20.009388474925785,34910900
2015-03-19,20.282114028930664,20.483069648489334,20.117044074774345,20.16728263743947,27980400
2015-03-20,20.41130256652832,20.540488242407985,20.32517832630909,20.41847970062145,37628700
2015-03-23,20.389766693115234,20.590722296961676,20.353882399416754,20.41129809067316,23478600
2015-03-24,20.09551429748535,20.504601333803294,20.0883371638256,20.303647066923336,23263600
2015-03-25,19.707958221435547,20.160108081006936,19.707958221435547,20.038099540841458,27158700
2015-03-26,19.442411422729492,19.60030426654136,19.1050943327639,19.514181394970656,48928100
2015-03-27,19.471113204956055,19.52852889308925,19.334751801200955,19.428051781080654,20464500
2015-03-30,19.844318389892578,19.916088351425092,19.535708513531475,19.535708513531475,29056300
2015-03-31,19.90941047668457,20.02512070403229,19.728613074031923,19.772004064443635,29258300
2015-04-01,19.706911087036133,19.98895451073522,19.598432953257586,19.75030206467269,22420500
2015-04-02,19.620128631591797,19.887709327652203,19.620128631591797,19.685215790650425,19527200
2015-04-06,19.68521499633789,19.75753421230428,19.4104036309148,19.497185586575014,20004000
2015-04-07,19.808156967163086,19.931099218740236,19.620127560081897,19.67075197609838,16861800
2015-04-08,19.92386817932129,20.003419457759847,19.793695241023244,19.793695241023244,19076400
2015-04-09,19.98172950744629,20.061280810684114,19.829860342401133,19.952802638598317,16684500
2015-04-10,20.27823257446289,20.307159434809268,19.93110059468563,19.945564714546016,24634600
2015-04-13,20.234844207763672,20.45180191035788,20.20591734170924,20.242076269120947,22769600
2015-04-14,20.111894607543945,20.29269193758502,20.01788060284722,20.249300964599925,19296300
2015-04-15,20.430099487304688,20.553041734084676,20.227605969262868,20.321621358822163,31160900
2015-04-16,20.68321990966797,20.71214677230063,20.321625160825434,20.38671232596705,29863500
2015-04-17,20.191452026367188,20.53858267476472,20.17698790450698,20.437336580492417,36904700
2015-04-20,20.596433639526367,20.704911772906648,20.365013253815288,20.365013253815288,21921800
2015-04-21,20.748306274414062,20.914639521415207,20.72661009374565,20.770001075708027,23956900
2015-04-22,20.69768714904785,20.820629437352153,20.553048675969368,20.73384607763012,19111700
2015-04-23,20.741071701049805,20.84231777315244,20.393941128662814,20.538578177470253,22230100
2015-04-24,20.842321395874023,21.174989286765154,20.733843245569673,21.109902120707638,27145600
2015-04-27,20.8929443359375,20.99419180450501,20.762770004475353,20.885712275370214,22952000
2015-04-28,21.203907012939453,21.211139070426686,20.798921449271997,20.827848299846995,24315300
2015-04-29,21.008657455444336,21.15329592806991,20.90017929066251,21.015889517013086,22463700
2015-04-30,20.849552154541016,20.98695853867935,20.74107401101051,20.864016274844932,26514500
2015-05-01,21.066509246826172,21.117133669824895,20.813394028704998,20.83508883061568,18936000
2015-05-04,21.095426559448242,21.232832877651365,21.023107372005875,21.030339428687487,16484100
2015-05-05,20.8929443359375,21.124364756592648,20.856785412475578,21.095437893698012,22463800
2015-05-06,20.9507999420166,21.03035123078425,20.748307758789192,20.90017689620975,23572000
2015-05-07,20.835084915161133,21.059274608186648,20.784461881050284,20.96525921966002,22643800
2015-05-08,21.138832092285156,21.240079576249254,20.965266750399913,20.965266750399913,22572400
2015-05-11,21.12436294555664,21.543814146251805,21.11713226498377,21.334088545904223,27045200
2015-05-12,21.138832092285156,21.290702628543944,20.82786033747524,21.02312186436166,31761000
2015-05-13,21.22561264038086,21.312394610136934,21.066510063537155,21.073742124245918,38264000
2015-05-14,21.008657455444336,21.449803555515103,20.95080234226905,21.182224174344906,56696300
2015-05-15,21.370250701904297,21.5655122119216,21.08820721812904,21.146062327092544,37677300
2015-05-18,21.52211570739746,21.62336177728339,21.276231212496555,21.276231212496555,23953000
2015-05-19,21.50765037536621,21.62336055709908,21.42809910815955,21.601665760133024,18926300
2015-05-20,21.42087745666504,21.587210740586073,21.355790279587286,21.55105043144579,19410900
2015-05-21,21.283462524414062,21.529347010681864,21.283462524414062,21.413636826482218,20806900
2015-05-22,21.160520553588867,21.29792691635952,21.160520553588867,21.254534562195595,20079700
2015-05-26,20.936336517333984,21.153292814968477,20.791698065994655,21.109901831316478,25877100
2015-05-27,21.196687698364258,21.31962999080913,20.986963422649335,21.015890290614436,23959900
2015-05-28,21.22561264038086,21.37748177714126,21.088206245663446,21.218380579672097,18219600
2015-05-29,21.196687698364258,21.399181291618973,21.109905715094207,21.203919760199224,26018100
2015-06-01,21.10266876220703,21.420872512320262,21.0086533595176,21.406408392002742,23799400
2015-06-02,21.030351638793945,21.16775803677447,20.936337606096476,21.037583699674453,15995600
2015-06-03,21.037578582763672,21.18944768619195,21.008650346277772,21.124360533472906,20536900
2015-06-04,20.69045066833496,21.044813334379352,20.639827627382108,20.900174892193128,26774500
2015-06-05,20.668758392333984,20.76277243195133,20.603671218993252,20.647062208095516,25357900
2015-06-08,20.451801300048828,20.75554097111699,20.415640994341533,20.733844787692615,19011700
2015-06-09,20.422866821289062,20.553041123349647,20.256533603933516,20.44456299809056,15527500
2015-06-10,20.726608276367188,20.907405627961023,20.444564849280592,20.589201902931062,26223300
2015-06-11,20.871246337890625,21.13159358157711,20.79169506320554,20.79169506320554,24387100
2015-06-12,20.639827728271484,20.73384175058999,20.473493105131947,20.726609690507885,21919500
2015-06-15,20.596433639526367,20.625361877427405,20.328854335813297,20.4156362907678,25722100
2015-06-16,20.76276206970215,20.82061853212981,20.45179186039738,20.5024148856476,16920300
2015-06-17,20.921875,21.00142629607404,20.726613480204453,20.856787826734816,20959000
2015-06-18,21.12436294555664,21.225610405443994,20.84231950448517,20.864015684326976,24156100
2015-06-19,20.994192123413086,21.203916365552143,20.929104956693315,21.14606125950952,31970100
2015-06-22,20.929100036621094,21.131592170480584,20.842316708271163,21.04481022150486,20160000
2015-06-23,20.82062339782715,21.001420747043262,20.69768114518522,20.972492509069017,21041300
2015-06-24,20.618127822875977,20.864012303745003,20.60366370532505,20.820621330466402,20978800
2015-06-25,20.538576126098633,20.719373453580793,20.524112008850263,20.654286305337283,14606100
2015-06-26,20.451801300048828,20.6036704458956,20.256539787353304,20.6036704458956,28087800
2015-06-29,19.91663932800293,20.328857118906672,19.887711086141515,20.242073772696912,31838300
2015-06-30,19.858781814575195,20.12636252042091,19.764767792149332,20.12636252042091,31236800
2015-07-01,19.931665420532227,20.040979576585347,19.727611309896137,19.982678600690022,24461300
2015-07-02,19.917081832885742,20.091984690352934,19.887932051643386,19.94623300413245,15635500
2015-07-06,19.8369197845459,19.86607095914696,19.5964281541052,19.676592494253605,22858200
2015-07-07,19.938949584960938,20.004538344648676,19.596430197701707,19.836921853221867,25436700
2015-07-08,19.66930389404297,19.793193601008223,19.559989773780558,19.734892644201306,27863400
2015-07-09,19.611007690429688,20.00454028676169,19.603719895311897,19.953525720937147,20129700
2015-07-10,19.88064193725586,19.93894288293679,19.70573910021307,19.87335414529522,16079300
2015-07-13,20.2523136138916,20.25960001679308,19.98267083639277,20.033683996729327,20623100
2015-07-14,20.427213668823242,20.434501460728423,20.186722095968925,20.310611778348676,20932800
2015-07-15,20.485515594482422,20.580254113775556,20.266885996876024,20.30332495814588,23378400
2015-07-16,20.6385555267334,20.711432060910575,20.558391200138075,20.580254577392513,21058100
2015-07-17,20.536529541015625,20.63126806395667,20.383488677797878,20.60211828382262,24248900
2015-07-20,20.427213668823242,20.52195218358226,20.317898180249678,20.50008880786671,19477000
2015-07-21,20.288755416870117,20.58754803826043,20.252317834751167,20.376206169957467,23874000
2015-07-22,20.062833786010742,20.4490770533776,19.997245044381604,20.28146199810503,26889200
2015-07-23,20.412643432617188,20.587546314149236,20.09927524862056,20.186727384388856,34103200
2015-07-24,20.696857452392578,20.966500224566516,20.682281866868724,20.733296416202215,39471700
2015-07-27,20.55838966369629,20.813456819251694,20.543815469953486,20.631266192427002,30914400
2015-07-28,20.55838966369629,20.660417359920956,20.29603610627157,20.653129568047465,23573200
2015-07-29,20.696857452392578,20.784309575531363,20.419928277461057,20.551105767167062,21419900
2015-07-30,20.62398338317871,20.74058530131647,20.55110822684599,20.565682424109827,17458100
2015-07-31,20.7114315032959,20.81345781439452,20.521953075538285,20.689568126630093,20376000
2015-08-03,20.667709350585938,20.835324427715843,20.485518686747923,20.704146927351758,17450900
2015-08-04,20.427213668823242,20.740580380721028,20.325185972154863,20.565677545009176,18578100
2015-08-05,20.602115631103516,20.842607193762134,20.4782259539761,20.485513745572312,19236200
2015-08-06,20.55838966369629,20.893621139855895,20.40535020436555,20.67499294366793,20143800
2015-08-07,20.514665603637695,20.57296655231927,20.332474965257248,20.529241188309154,16039400
2015-08-10,20.8353214263916,20.9154857517341,20.60211763267262,20.755157101049107,23740000
2015-08-11,20.41993522644043,20.689576700370015,20.29604548733622,20.580262551749783,25391900
2015-08-12,20.332483291625977,20.4782364180195,19.975389660967156,20.259606728429215,41085000
2015-08-13,20.915491104125977,21.28715887672482,20.908203309956736,20.973792067475266,61154000
2015-08-14,21.15597915649414,21.170553352351302,20.95192512444579,20.97378850323809,24890800
2015-08-17,21.010225296020508,21.112251613245725,20.777021490931826,20.879047808157043,21264000
2015-08-18,20.587543487548828,20.930061409771966,20.536530327856482,20.922773616958153,32210400
2015-08-19,20.259605407714844,20.580261430874277,20.201304438959014,20.47823508305276,30023900
2015-08-20,19.705739974975586,20.223160717112272,19.705739974975586,20.084695443721845,37889400
2015-08-21,19.290346145629883,19.924370239742103,19.290346145629883,19.5891387100953,48502400
2015-08-24,18.357534408569336,19.006132823523203,16.783406950026357,18.138904745435518,61667000
2015-08-25,17.942140579223633,18.940544827451436,17.927564989759283,18.904107243795277,40610100
2015-08-26,18.71462631225586,18.758351684946774,18.007725605395965,18.423121510975534,54783200
2015-08-27,19.071714401245117,19.086289984632618,18.663607796424067,18.94782472245964,36504700
2015-08-28,18.94782829284668,18.984265868177317,18.816650797649345,18.882239545248012,26918900
2015-08-31,18.860374450683594,19.02799089597114,18.75834813703365,18.904101205108663,32388300
2015-09-01,18.306516647338867,18.67089793785911,18.226352318623032,18.379391793439463,32705400
2015-09-02,18.692758560180664,18.700046352259214,18.27736414173286,18.64903319771358,27925300
2015-09-03,18.874956130981445,19.057146829909847,18.751066400109945,18.86038054146604,27958400
2015-09-04,18.59801483154297,18.692753322007604,18.47412518093301,18.525138321183498,26903500
2015-09-08,19.166458129882812,19.188321510914722,18.88224112649053,18.933254292227144,20932900
2015-09-09,18.904104232788086,19.479826024882957,18.860377471359744,19.31221094275447,25032300
2015-09-10,19.137304306030273,19.30491935521764,18.838511778346977,18.874949349038413,26424600
2015-09-11,18.9624080657959,19.079010000604406,18.809367157606793,18.947832476443658,21529100
2015-09-14,18.729198455810547,19.071716360580606,18.700047286040697,19.057140775695682,18636000
2015-09-15,18.933258056640625,19.006134617898866,18.62717761135985,18.62717761135985,20479400
2015-09-16,18.998842239379883,19.020705619484342,18.83851495529389,18.998842239379883,21245300
2015-09-17,18.860374450683594,19.15188058683362,18.809361293858622,18.918675399912743,25409600
2015-09-18,18.61260223388672,18.758353957179782,18.40126035860543,18.63446422787809,40020100
2015-09-21,18.61260223388672,18.816654924497946,18.474136915254313,18.547013471903195,21945600
2015-09-22,18.321094512939453,18.372107681431395,18.197204793742774,18.26279355037658,21305200
2015-09-23,18.423120498657227,18.444982488799138,18.226354247353267,18.379393738364485,18804200
2015-09-24,18.517860412597656,18.583449167920094,18.16076685028915,18.284656567008803,35598000
2015-09-25,18.96969223022461,19.166457088805952,18.80207576476018,18.80936355804163,37618300
2015-09-28,18.700050354003906,18.962405364957863,18.64903718854164,18.823940065842773,27211200
2015-09-29,18.685474395751953,18.896816237047727,18.627173437809066,18.685474395751953,27095600
2015-09-30,19.13001823425293,19.22475676057303,18.860375460872973,18.9478275844029,32093700
2015-10-01,18.90227699279785,19.218172252029316,18.77004163765781,19.137361445840654,26933200
2015-10-02,18.92432403564453,18.946363737132376,18.615775220886736,18.659853222648017,34910700
2015-10-05,19.725078582763672,19.820581138643867,19.078594784816747,19.130020746982908,30217900
2015-10-06,20.004243850708008,20.18055725600627,19.820583878370517,19.857316713566647,33758200
2015-10-07,20.23198127746582,20.53318349100419,19.83527510282645,20.217288144801934,29749700
2015-10-08,20.503793716430664,20.584604531036923,20.15116700013538,20.209938119517926,22500200
2015-10-09,20.503793716430664,20.680107074578306,20.437676031973545,20.577257965962353,22125800
2015-10-12,20.54051971435547,20.6433701970152,20.39359265532015,20.518481426167675,14486000
2015-10-13,20.459718704223633,20.533182964444865,20.378907877858857,20.386254444002404,15107200
2015-10-14,20.437681198120117,20.496452332358572,20.268714362336354,20.386256630813264,20144000
2015-10-15,20.68010711669922,20.709493377057353,20.474408899048345,20.64337569246557,18996900
2015-10-16,20.753576278686523,20.827040545756603,20.569916311618503,20.81969397892816,19948300
2015-10-19,20.753576278686523,20.782962546000295,20.525838311862195,20.658073712345466,20778100
2015-10-20,20.937236785888672,20.95192991992461,20.68011254511734,20.71684538020718,20335800
2015-10-21,20.775615692138672,21.17232048689332,20.73153629177701,21.010700222543548,19008900
2015-10-22,21.311901092529297,21.4588282140509,20.937234620645718,20.981312616980777,32162500
2015-10-23,21.561677932739258,21.5837162294741,21.25312916752379,21.319246860156692,26076900
2015-10-26,21.2678165435791,21.664521190798375,21.216390595615927,21.53963240531542,20354800
2015-10-27,21.341285705566406,21.348632271738293,20.99600550277308,21.098854626751045,19480600
2015-10-28,21.56902503967285,21.63514273396398,21.333940527177383,21.517600477716247,23741400
2015-10-29,21.40740203857422,21.458826597293044,21.253128362417737,21.414748604278927,16717800
2015-10-30,21.194355010986328,21.488210602226975,21.194355010986328,21.304550682549824,22334100
2015-11-02,21.135583877563477,21.209048125624392,20.944577393090697,21.209048125624392,28912600
2015-11-03,21.018043518066406,21.091506371473578,20.929886132278043,21.018043518066406,30555300
2015-11-04,20.91519546508789,21.172319685946615,20.841732603026205,21.15028138781382,28591800
2015-11-05,20.885807037353516,21.01804240844782,20.782957927041963,20.937231592509292,21988600
2015-11-06,20.900503158569336,20.973966018610543,20.687456941049973,20.79765263232602,26107600
2015-11-09,20.702152252197266,20.929890224963017,20.56991684826412,20.8270410891103,25865900
2015-11-10,20.555221557617188,20.731534943958188,20.496450428836855,20.70215008017514,26701800
2015-11-11,20.437681198120117,20.64338086856189,20.386256630813264,20.64338086856189,32599300
2015-11-12,20.445024490356445,20.62133786483156,20.364213668266714,20.37890679977651,38135900
2015-11-13,19.254907608032227,19.60018919507594,18.968398547476085,19.3136801345198,94556200
2015-11-16,19.680997848510742,19.835271509893865,19.144709813135417,19.152056378136614,44949600
2015-11-17,19.695693969726562,20.033629029076046,19.600191405840548,19.688347403086976,30490200
